Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
1.000000e-01,1,1.500000e+00,3000,multinomial,6.788478e+00,2.880711e+00,4.906567e-01,1.016207e+00,7.650069e+00,3.552010e+00,4.179968e-01,1.353656e+00
1.000000e-01,1,1.500000e+00,3000,systematic,6.542626e+00,2.728716e+00,4.257660e-01,1.054915e+00,7.182232e+00,3.418116e+00,3.135424e-01,1.508678e+00
1.000000e-01,1,1.500000e+00,3000,stratified,6.587859e+00,2.734328e+00,4.922713e-01,1.090844e+00,7.468371e+00,3.645782e+00,3.896247e-01,1.463782e+00
1.000000e-01,1,1.500000e+00,3000,residual,6.658026e+00,2.841881e+00,5.093186e-01,1.073490e+00,7.429451e+00,3.499002e+00,3.710848e-01,1.415424e+00
1.000000e-01,1,1.500000e+00,5000,multinomial,6.603463e+00,2.749339e+00,4.987937e-01,1.045939e+00,7.547427e+00,3.390106e+00,4.354004e-01,1.416367e+00
1.000000e-01,1,1.500000e+00,5000,systematic,6.753194e+00,2.854344e+00,4.634169e-01,1.007785e+00,7.195494e+00,3.446813e+00,3.747199e-01,1.510976e+00
1.000000e-01,1,1.500000e+00,5000,stratified,6.664518e+00,2.836469e+00,3.939034e-01,1.015096e+00,7.365060e+00,3.653183e+00,3.099095e-01,1.415396e+00
1.000000e-01,1,1.500000e+00,5000,residual,6.693877e+00,2.804521e+00,4.341070e-01,1.003055e+00,7.234543e+00,3.563074e+00,3.524656e-01,1.477757e+00
1.000000e-01,1,1.500000e+00,7500,multinomial,6.574860e+00,2.762822e+00,4.568720e-01,1.046981e+00,7.247221e+00,3.513978e+00,3.307220e-01,1.475627e+00
1.000000e-01,1,1.500000e+00,7500,systematic,6.638496e+00,2.817672e+00,4.733408e-01,9.863240e-01,7.383102e+00,3.507770e+00,2.742856e-01,1.428949e+00
1.000000e-01,1,1.500000e+00,7500,stratified,6.628834e+00,2.782684e+00,4.658555e-01,9.817416e-01,7.381687e+00,3.569348e+00,3.473162e-01,1.403570e+00
1.000000e-01,1,1.500000e+00,7500,residual,6.617721e+00,2.822852e+00,4.541725e-01,9.958404e-01,7.222418e+00,3.557525e+00,3.340225e-01,1.489395e+00
1.000000e-01,1,1.500000e+00,10000,multinomial,6.584461e+00,2.799327e+00,4.865917e-01,1.011751e+00,7.388619e+00,3.589752e+00,3.024235e-01,1.411292e+00
1.000000e-01,1,1.500000e+00,10000,systematic,6.593158e+00,2.748777e+00,4.803609e-01,1.033498e+00,7.261716e+00,3.528200e+00,3.929608e-01,1.504083e+00
1.000000e-01,1,1.500000e+00,10000,stratified,6.637895e+00,2.773429e+00,4.651079e-01,9.915090e-01,7.250546e+00,3.580475e+00,2.473442e-01,1.428888e+00
1.000000e-01,1,1.500000e+00,10000,residual,6.550614e+00,2.713059e+00,4.655554e-01,1.030778e+00,7.332226e+00,3.485767e+00,4.633949e-01,1.489641e+00
1.000000e-01,1,2,250,multinomial,6.999142e+00,3.617961e+00,2.156552e-01,1.258599e+00,7.475517e+00,3.756658e+00,1.833404e-01,1.430535e+00
1.000000e-01,1,2,250,systematic,7.623937e+00,4.531123e+00,2.834983e-01,1.198395e+00,8.140530e+00,4.602613e+00,2.689487e-01,1.360570e+00
1.000000e-01,1,2,250,stratified,6.978635e+00,3.536013e+00,1.401181e-01,1.223860e+00,7.537218e+00,3.852958e+00,1.269279e-01,1.364279e+00
1.000000e-01,1,2,250,residual,7.838475e+00,3.993543e+00,3.246770e-01,1.109142e+00,8.369444e+00,4.095412e+00,3.236931e-01,1.251797e+00
1.000000e-01,1,2,500,multinomial,6.402523e+00,3.183125e+00,2.514234e-01,1.197161e+00,7.313482e+00,3.730203e+00,1.632802e-01,1.422266e+00
1.000000e-01,1,2,500,systematic,6.713564e+00,3.301318e+00,1.455271e-01,1.095235e+00,7.178693e+00,3.845104e+00,5.728059e-02,1.348312e+00
1.000000e-01,1,2,500,stratified,6.480047e+00,3.071933e+00,1.328139e-01,1.096086e+00,7.219472e+00,3.671905e+00,2.386814e-02,1.358009e+00
1.000000e-01,1,2,500,residual,6.563209e+00,3.091760e+00,1.781185e-01,1.102000e+00,7.041452e+00,3.624349e+00,3.947331e-02,1.401687e+00
1.000000e-01,1,2,1000,multinomial,6.589409e+00,2.765535e+00,3.267463e-01,9.478544e-01,7.267771e+00,3.706156e+00,1.385660e-01,1.433629e+00
1.000000e-01,1,2,1000,systematic,6.351804e+00,2.953967e+00,2.859537e-01,1.036091e+00,7.145113e+00,3.774120e+00,1.446871e-01,1.509170e+00
1.000000e-01,1,2,1000,stratified,6.566621e+00,3.025497e+00,3.535853e-01,1.046688e+00,7.321260e+00,3.752748e+00,2.370287e-01,1.468269e+00
1.000000e-01,1,2,1000,residual,6.702127e+00,3.130942e+00,4.243172e-01,1.006192e+00,7.773015e+00,3.923246e+00,3.085245e-01,1.395666e+00
1.000000e-01,1,2,3000,multinomial,6.506722e+00,2.730077e+00,3.750208e-01,8.536259e-01,7.419937e+00,3.769076e+00,2.201637e-01,1.437095e+00
1.000000e-01,1,2,3000,systematic,6.304814e+00,2.584292e+00,3.104371e-01,9.020334e-01,7.557625e+00,3.810626e+00,2.561241e-01,1.366085e+00
1.000000e-01,1,2,3000,stratified,6.583447e+00,2.781090e+00,3.730603e-01,8.414435e-01,7.464064e+00,3.662478e+00,2.805568e-01,1.430395e+00
1.000000e-01,1,2,3000,residual,6.462652e+00,2.657761e+00,3.448524e-01,8.450841e-01,7.653812e+00,3.767153e+00,2.829984e-01,1.389258e+00
1.000000e-01,1,2,5000,multinomial,6.525616e+00,2.720373e+00,3.893267e-01,8.023948e-01,7.723318e+00,4.050360e+00,2.762790e-01,1.409429e+00
1.000000e-01,1,2,5000,systematic,6.408073e+00,2.681878e+00,3.574655e-01,8.549061e-01,7.511650e+00,3.930018e+00,1.985077e-01,1.419846e+00
1.000000e-01,1,2,5000,stratified,6.485046e+00,2.689382e+00,3.852946e-01,7.956754e-01,7.432683e+00,3.715614e+00,2.117758e-01,1.405758e+00
1.000000e-01,1,2,5000,residual,6.419281e+00,2.668368e+00,3.657757e-01,8.419760e-01,7.544817e+00,3.869645e+00,2.220714e-01,1.422535e+00
1.000000e-01,1,2,7500,multinomial,6.393295e+00,2.673095e+00,3.493084e-01,8.279063e-01,7.384845e+00,3.746615e+00,2.926512e-01,1.481952e+00
1.000000e-01,1,2,7500,systematic,6.373112e+00,2.514884e+00,3.877694e-01,8.353989e-01,7.555092e+00,3.872081e+00,1.905022e-01,1.403023e+00
1.000000e-01,1,2,7500,stratified,6.340479e+00,2.641834e+00,3.425105e-01,8.179817e-01,7.477569e+00,3.730676e+00,2.867773e-01,1.428723e+00
1.000000e-01,1,2,7500,residual,6.475620e+00,2.647680e+00,3.867127e-01,8.055252e-01,7.477796e+00,3.790857e+00,2.997353e-01,1.419633e+00
1.000000e-01,1,2,10000,multinomial,6.420042e+00,2.590088e+00,3.945359e-01,8.285404e-01,7.679130e+00,3.806793e+00,2.869720e-01,1.423048e+00
1.000000e-01,1,2,10000,systematic,6.378036e+00,2.579246e+00,4.027177e-01,8.173798e-01,7.341723e+00,3.637234e+00,2.248682e-01,1.371603e+00
1.000000e-01,1,2,10000,stratified,6.377622e+00,2.630329e+00,3.344822e-01,8.148136e-01,7.536194e+00,3.732672e+00,2.174671e-01,1.366274e+00
1.000000e-01,1,2,10000,residual,6.426840e+00,2.632188e+00,3.551949e-01,7.914404e-01,7.687151e+00,3.936625e+00,2.431277e-01,1.419205e+00
1.000000e-01,1,3,250,multinomial,7.478344e+00,4.237184e+00,1.365971e-01,1.157599e+00,8.064586e+00,4.460081e+00,9.444393e-02,1.391898e+00
1.000000e-01,1,3,250,systematic,7.298147e+00,3.914480e+00,1.122986e-01,1.153214e+00,7.853864e+00,4.112664e+00,9.327738e-02,1.381759e+00
1.000000e-01,1,3,250,stratified,7.276518e+00,4.026028e+00,1.407483e-01,1.215870e+00,8.043088e+00,4.398259e+00,1.461446e-01,1.387406e+00
1.000000e-01,1,3,250,residual,7.388763e+00,4.056088e+00,1.771375e-01,1.110518e+00,8.076611e+00,4.224300e+00,1.416415e-01,1.359393e+00
1.000000e-01,1,3,500,multinomial,6.751004e+00,3.579899e+00,9.132920e-02,9.530572e-01,7.840694e+00,4.289233e+00,4.657490e-02,1.346536e+00
1.000000e-01,1,3,500,systematic,6.831530e+00,3.555183e+00,1.364418e-01,1.035129e+00,7.699875e+00,4.019155e+00,1.143586e-01,1.425008e+00
1.000000e-01,1,3,500,stratified,7.253232e+00,4.534536e+00,2.197283e-01,1.029006e+00,8.467720e+00,4.954989e+00,1.795819e-01,1.354666e+00
1.000000e-01,1,3,500,residual,6.531840e+00,3.324617e+00,1.197897e-01,1.005999e+00,7.649985e+00,4.074903e+00,8.982771e-02,1.393795e+00
1.000000e-01,1,3,1000,multinomial,6.466171e+00,2.958629e+00,1.653381e-01,8.186142e-01,7.981040e+00,4.180130e+00,1.430215e-01,1.336345e+00
1.000000e-01,1,3,1000,systematic,6.682491e+00,3.166244e+00,2.143108e-01,8.623528e-01,7.957435e+00,4.361754e+00,1.248245e-01,1.415569e+00
1.000000e-01,1,3,1000,stratified,6.704258e+00,3.129075e+00,2.724814e-01,8.641660e-01,7.923005e+00,4.184771e+00,1.688107e-01,1.400011e+00
1.000000e-01,1,3,1000,residual,6.372291e+00,2.930071e+00,1.810754e-01,8.670905e-01,7.860689e+00,4.149810e+00,1.145021e-01,1.373846e+00
1.000000e-01,1,3,3000,multinomial,6.237341e+00,2.504997e+00,2.442907e-01,6.857622e-01,7.661022e+00,4.139753e+00,7.203837e-02,1.417392e+00
1.000000e-01,1,3,3000,systematic,6.266810e+00,2.524604e+00,2.462636e-01,6.925143e-01,7.722993e+00,4.040087e+00,1.302391e-01,1.415637e+00
1.000000e-01,1,3,3000,stratified,6.210959e+00,2.475912e+00,2.233384e-01,6.739183e-01,7.791438e+00,3.996508e+00,1.453096e-01,1.391658e+00
1.000000e-01,1,3,3000,residual,6.234486e+00,2.530866e+00,2.271694e-01,6.765798e-01,7.681033e+00,4.055262e+00,1.282515e-01,1.442667e+00
1.000000e-01,1,3,5000,multinomial,6.261445e+00,2.476656e+00,2.448422e-01,6.051496e-01,7.908817e+00,4.211738e+00,1.219031e-01,1.357396e+00
1.000000e-01,1,3,5000,systematic,6.159759e+00,2.405872e+00,2.218950e-01,6.199548e-01,7.717438e+00,4.244114e+00,1.140727e-01,1.422894e+00
1.000000e-01,1,3,5000,stratified,6.178883e+00,2.447296e+00,2.246254e-01,5.948383e-01,8.044293e+00,4.331714e+00,1.379680e-01,1.413661e+00
1.000000e-01,1,3,5000,residual,6.289213e+00,2.450004e+00,2.456879e-01,6.146638e-01,7.694570e+00,4.157056e+00,1.608109e-01,1.406473e+00
1.000000e-01,1,3,7500,multinomial,6.204890e+00,2.462694e+00,2.113168e-01,5.924767e-01,7.896826e+00,4.165120e+00,1.655604e-01,1.381301e+00
1.000000e-01,1,3,7500,systematic,6.250575e+00,2.418844e+00,2.607155e-01,5.613526e-01,7.574997e+00,4.133307e+00,1.075615e-01,1.403588e+00
1.000000e-01,1,3,7500,stratified,6.154303e+00,2.383592e+00,2.065661e-01,5.640233e-01,7.850480e+00,4.005618e+00,1.676926e-01,1.383709e+00
1.000000e-01,1,3,7500,residual,6.276384e+00,2.379736e+00,2.388798e-01,5.287898e-01,7.849230e+00,4.209554e+00,1.503419e-01,1.407599e+00
1.000000e-01,1,3,10000,multinomial,6.282440e+00,2.350468e+00,2.680977e-01,5.293077e-01,7.784346e+00,4.207336e+00,1.394241e-01,1.378156e+00
1.000000e-01,1,3,10000,systematic,6.205711e+00,2.384437e+00,2.391846e-01,5.738169e-01,7.618707e+00,4.011270e+00,1.008804e-01,1.426641e+00
1.000000e-01,1,3,10000,stratified,6.200917e+00,2.319967e+00,2.485672e-01,5.373867e-01,7.819793e+00,4.199770e+00,1.463869e-01,1.375881e+00
1.000000e-01,1,3,10000,residual,6.140370e+00,2.309695e+00,2.245756e-01,5.448999e-01,7.961698e+00,4.147004e+00,1.384215e-01,1.334815e+00
1.000000e-01,1,5,250,multinomial,7.761072e+00,4.448179e+00,7.753445e-02,1.235531e+00,8.526865e+00,4.753514e+00,3.359361e-02,1.431790e+00
1.000000e-01,1,5,250,systematic,7.769777e+00,4.474231e+00,1.161103e-01,1.141913e+00,8.584538e+00,4.847960e+00,6.079803e-02,1.362082e+00
1.000000e-01,1,5,250,stratified,7.693180e+00,4.740480e+00,-1.801776e-02,1.111201e+00,8.577116e+00,5.043439e+00,-2.804940e-02,1.324311e+00
1.000000e-01,1,5,250,residual,7.625128e+00,4.530999e+00,1.276100e-02,1.128804e+00,8.419084e+00,4.820107e+00,-1.428408e-03,1.335135e+00
1.000000e-01,1,5,500,multinomial,7.124565e+00,3.793673e+00,8.666489e-02,1.027030e+00,8.425092e+00,4.594334e+00,3.565948e-02,1.367929e+00
1.000000e-01,1,5,500,systematic,6.849740e+00,3.511733e+00,9.591402e-02,1.019038e+00,8.290624e+00,4.343084e+00,6.964722e-02,1.397302e+00
1.000000e-01,1,5,500,stratified,7.135740e+00,3.779400e+00,1.075166e-01,9.838334e-01,8.564538e+00,4.646975e+00,1.059301e-01,1.366101e+00
1.000000e-01,1,5,500,residual,7.154920e+00,4.042518e+00,1.141072e-01,1.016704e+00,8.533215e+00,4.907566e+00,4.114382e-02,1.442616e+00
1.000000e-01,1,5,1000,multinomial,6.738944e+00,3.266159e+00,8.059046e-02,7.582032e-01,8.523457e+00,4.661730e+00,4.076883e-02,1.350740e+00
1.000000e-01,1,5,1000,systematic,6.363400e+00,2.944331e+00,2.878494e-03,7.853679e-01,8.206195e+00,4.536668e+00,4.778862e-04,1.405008e+00
1.000000e-01,1,5,1000,stratified,6.502441e+00,3.032512e+00,9.900127e-02,8.226007e-01,8.310451e+00,4.620842e+00,7.564506e-02,1.440565e+00
1.000000e-01,1,5,1000,residual,6.623736e+00,3.141719e+00,9.717301e-02,7.781244e-01,8.351846e+00,4.550544e+00,5.028131e-02,1.364945e+00
1.000000e-01,1,5,3000,multinomial,6.281508e+00,2.500337e+00,1.187987e-01,5.584551e-01,8.381713e+00,4.549781e+00,6.341765e-02,1.378101e+00
1.000000e-01,1,5,3000,systematic,6.311876e+00,2.557260e+00,9.705476e-02,4.818748e-01,8.470947e+00,4.548857e+00,1.890084e-02,1.346434e+00
1.000000e-01,1,5,3000,stratified,6.474713e+00,2.629783e+00,1.436842e-01,5.041932e-01,8.570525e+00,4.678000e+00,1.106065e-01,1.356909e+00
1.000000e-01,1,5,3000,residual,6.275981e+00,2.504517e+00,9.731161e-02,4.962107e-01,8.501042e+00,4.550388e+00,7.407554e-02,1.360604e+00
1.000000e-01,1,5,5000,multinomial,6.262484e+00,2.384622e+00,1.132040e-01,4.075735e-01,8.294064e+00,4.504220e+00,1.332171e-02,1.364041e+00
1.000000e-01,1,5,5000,systematic,6.190641e+00,2.350057e+00,8.440655e-02,3.850196e-01,8.278835e+00,4.517718e+00,4.136304e-02,1.382293e+00
1.000000e-01,1,5,5000,stratified,6.217864e+00,2.357120e+00,1.024530e-01,3.804404e-01,8.438947e+00,4.606968e+00,6.465067e-02,1.405007e+00
1.000000e-01,1,5,5000,residual,6.168852e+00,2.365013e+00,9.413899e-02,4.377816e-01,8.431690e+00,4.617619e+00,6.566008e-02,1.372965e+00
1.000000e-01,1,5,7500,multinomial,6.312263e+00,2.343147e+00,1.300434e-01,3.360318e-01,8.452314e+00,4.724988e+00,7.093114e-03,1.380668e+00
1.000000e-01,1,5,7500,systematic,6.282443e+00,2.360302e+00,1.116305e-01,3.288005e-01,8.489474e+00,4.709487e+00,1.048894e-01,1.334915e+00
1.000000e-01,1,5,7500,stratified,6.284527e+00,2.296937e+00,1.385960e-01,3.625408e-01,8.281182e+00,4.557491e+00,7.856979e-02,1.385204e+00
1.000000e-01,1,5,7500,residual,6.248896e+00,2.319417e+00,1.162835e-01,3.514876e-01,8.365382e+00,4.630751e+00,5.245264e-02,1.381355e+00
1.000000e-01,1,5,10000,multinomial,6.216498e+00,2.300726e+00,1.047552e-01,3.222437e-01,8.450562e+00,4.681826e+00,6.989906e-02,1.372805e+00
1.000000e-01,1,5,10000,systematic,6.210721e+00,2.274797e+00,1.096399e-01,3.223397e-01,8.372545e+00,4.549745e+00,4.355295e-02,1.368165e+00
1.000000e-01,1,5,10000,stratified,6.231393e+00,2.305911e+00,1.221515e-01,3.191958e-01,8.632114e+00,4.773318e+00,9.616525e-02,1.375938e+00
1.000000e-01,1,5,10000,residual,6.315433e+00,2.345342e+00,1.186175e-01,3.018914e-01,8.425487e+00,4.739582e+00,6.305413e-02,1.380565e+00
1.000000e-01,1,10,250,multinomial,9.154355e+00,5.849985e+00,4.731523e-04,1.314927e+00,9.893653e+00,6.098971e+00,-3.510618e-02,1.409190e+00
1.000000e-01,1,10,250,systematic,9.327263e+00,5.807902e+00,8.337065e-03,1.224705e+00,1.018581e+01,6.256824e+00,2.062400e-02,1.369654e+00
1.000000e-01,1,10,250,stratified,8.859542e+00,5.333319e+00,-4.859053e-02,1.286032e+00,9.646536e+00,5.784464e+00,-2.722186e-02,1.393162e+00
1.000000e-01,1,10,250,residual,9.118345e+00,6.446071e+00,1.825074e-02,1.301487e+00,1.008236e+01,6.832653e+00,1.363635e-02,1.416233e+00
1.000000e-01,1,10,500,multinomial,8.271674e+00,5.508029e+00,1.519379e-02,1.179636e+00,9.795082e+00,6.172231e+00,3.280207e-02,1.406521e+00
1.000000e-01,1,10,500,systematic,8.252802e+00,4.887973e+00,7.069413e-02,1.141835e+00,9.926674e+00,5.904736e+00,4.984488e-02,1.367034e+00
1.000000e-01,1,10,500,stratified,8.100555e+00,4.817793e+00,6.459699e-02,1.154594e+00,9.535350e+00,5.753372e+00,2.677403e-02,1.419662e+00
1.000000e-01,1,10,500,residual,8.077587e+00,4.762906e+00,2.779779e-02,1.170032e+00,9.821684e+00,5.706389e+00,2.834154e-02,1.378911e+00
1.000000e-01,1,10,1000,multinomial,7.416290e+00,3.865417e+00,3.432137e-02,9.603452e-01,9.749670e+00,5.749350e+00,4.199766e-02,1.381020e+00
1.000000e-01,1,10,1000,systematic,7.310009e+00,3.864489e+00,7.151081e-04,9.655466e-01,9.586436e+00,5.709303e+00,2.202745e-02,1.391316e+00
1.000000e-01,1,10,1000,stratified,7.283158e+00,3.834788e+00,1.140085e-02,9.650745e-01,9.558478e+00,5.764503e+00,4.006598e-03,1.397072e+00
1.000000e-01,1,10,1000,residual,7.253950e+00,3.755352e+00,5.934944e-03,9.519215e-01,9.930856e+00,5.875492e+00,2.237333e-02,1.355052e+00
1.000000e-01,1,10,3000,multinomial,6.637573e+00,2.945051e+00,1.475213e-02,6.505108e-01,9.727324e+00,5.757506e+00,2.865345e-02,1.363899e+00
1.000000e-01,1,10,3000,systematic,6.560723e+00,2.849429e+00,-1.369430e-02,6.105435e-01,9.628599e+00,5.738556e+00,3.474006e-02,1.393000e+00
1.000000e-01,1,10,3000,stratified,6.624845e+00,2.833055e+00,1.749010e-02,6.162021e-01,9.759518e+00,5.730662e+00,3.868525e-02,1.405939e+00
1.000000e-01,1,10,3000,residual,6.658328e+00,2.895366e+00,1.586922e-02,6.066499e-01,9.641658e+00,5.632346e+00,4.853751e-02,1.410968e+00
1.000000e-01,1,10,5000,multinomial,6.469480e+00,2.645222e+00,1.020310e-02,5.020681e-01,9.759233e+00,5.755831e+00,-4.225609e-02,1.357265e+00
1.000000e-01,1,10,5000,systematic,6.465579e+00,2.576326e+00,2.202204e-02,5.139770e-01,9.979891e+00,5.833152e+00,5.727868e-02,1.388433e+00
1.000000e-01,1,10,5000,stratified,6.510989e+00,2.644764e+00,1.771164e-02,4.684188e-01,9.819860e+00,5.958553e+00,-1.154907e-03,1.392776e+00
1.000000e-01,1,10,5000,residual,6.543349e+00,2.651312e+00,7.652730e-03,4.702203e-01,9.537899e+00,5.525900e+00,-3.226185e-02,1.400524e+00
1.000000e-01,1,10,7500,multinomial,6.448349e+00,2.500567e+00,1.295820e-02,3.844693e-01,9.593556e+00,5.504769e+00,4.563815e-02,1.371670e+00
1.000000e-01,1,10,7500,systematic,6.416968e+00,2.452216e+00,1.864880e-02,3.837824e-01,9.686965e+00,5.752819e+00,3.020925e-02,1.363514e+00
1.000000e-01,1,10,7500,stratified,6.466727e+00,2.473639e+00,3.276663e-02,3.860568e-01,9.686014e+00,5.752187e+00,2.481171e-02,1.377512e+00
1.000000e-01,1,10,7500,residual,6.449820e+00,2.510598e+00,3.048993e-02,3.839808e-01,9.908005e+00,5.754252e+00,1.634077e-02,1.332621e+00
1.000000e-01,1,10,10000,multinomial,6.390380e+00,2.372084e+00,2.600480e-02,3.355996e-01,9.705102e+00,5.707722e+00,6.113328e-04,1.399708e+00
1.000000e-01,1,10,10000,systematic,6.384382e+00,2.379446e+00,1.363623e-02,3.487950e-01,9.524658e+00,5.653037e+00,1.227519e-02,1.413715e+00
1.000000e-01,1,10,10000,stratified,6.463213e+00,2.395972e+00,4.449387e-02,3.333211e-01,9.714325e+00,5.817994e+00,2.965478e-02,1.387321e+00
1.000000e-01,1,10,10000,residual,6.405291e+00,2.442689e+00,2.115294e-02,3.373243e-01,9.581312e+00,5.561201e+00,4.451673e-02,1.386691e+00
2.000000e-01,1,1.000000e-01,250,multinomial,6.203405e+00,2.105243e+00,1.218080e+00,1.823445e+00,6.190363e+00,2.131369e+00,1.192634e+00,1.850787e+00
2.000000e-01,1,1.000000e-01,250,systematic,5.754068e+00,1.923953e+00,8.842017e-01,1.995811e+00,5.749913e+00,1.942495e+00,8.853170e-01,1.995935e+00
2.000000e-01,1,1.000000e-01,250,stratified,6.106009e+00,2.473469e+00,7.562899e-01,2.129235e+00,6.118717e+00,2.476063e+00,7.930425e-01,2.097747e+00
2.000000e-01,1,1.000000e-01,250,residual,6.902619e+00,2.378735e+00,9.467734e-01,1.596844e+00,6.905787e+00,2.388575e+00,9.686850e-01,1.571999e+00
2.000000e-01,1,1.000000e-01,500,multinomial,1.167539e+01,3.877059e+00,2.566509e-01,2.265262e-01,1.168537e+01,3.875515e+00,2.565352e-01,2.393725e-01
2.000000e-01,1,1.000000e-01,500,systematic,6.604530e+00,2.092354e+00,1.654109e+00,1.517015e+00,6.611139e+00,2.084612e+00,1.689659e+00,1.489135e+00
2.000000e-01,1,1.000000e-01,500,stratified,4.772139e+00,1.927183e+00,1.563180e-02,2.205167e+00,4.746371e+00,1.949215e+00,-6.054083e-02,2.187059e+00
2.000000e-01,1,1.000000e-01,500,residual,6.503178e+00,1.846516e+00,1.311720e+00,1.486300e+00,6.505880e+00,1.874235e+00,1.266976e+00,1.532645e+00
2.000000e-01,1,1.000000e-01,1000,multinomial,1.358525e+01,3.828122e+00,8.985528e-01,1.617165e-01,1.359427e+01,3.803831e+00,8.991943e-01,1.596765e-01
2.000000e-01,1,1.000000e-01,1000,systematic,1.143737e+01,3.037462e+00,4.797673e-01,3.470214e-01,1.144580e+01,3.013864e+00,4.768668e-01,3.531667e-01
2.000000e-01,1,1.000000e-01,1000,stratified,5.196718e+00,1.849012e+00,4.733858e-01,2.276224e+00,5.193945e+00,1.851480e+00,5.118564e-01,2.267298e+00
2.000000e-01,1,1.000000e-01,1000,residual,7.235225e+00,3.887304e+00,9.787468e-01,1.642741e+00,7.242664e+00,3.869829e+00,9.647531e-01,1.660148e+00
2.000000e-01,1,1.000000e-01,3000,multinomial,6.724150e+00,2.586324e+00,1.345130e+00,1.222767e+00,6.746915e+00,2.554597e+00,1.270955e+00,1.300647e+00
2.000000e-01,1,1.000000e-01,3000,systematic,6.687088e+00,3.241496e+00,1.049883e+00,1.687631e+00,6.717961e+00,3.223137e+00,1.059448e+00,1.668679e+00
2.000000e-01,1,1.000000e-01,3000,stratified,4.717561e+00,2.083546e+00,7.027093e-02,2.166576e+00,4.713887e+00,2.104914e+00,-4.482730e-02,2.161816e+00
2.000000e-01,1,1.000000e-01,3000,residual,6.232593e+00,1.966555e+00,1.560527e+00,1.329350e+00,6.244852e+00,1.987695e+00,1.483374e+00,1.417682e+00
2.000000e-01,1,1.000000e-01,5000,multinomial,9.378352e+00,2.362698e+00,7.969641e-01,6.383714e-01,9.387553e+00,2.349971e+00,7.922827e-01,6.415580e-01
2.000000e-01,1,1.000000e-01,5000,systematic,8.846470e+00,3.563520e+00,-9.358676e-01,3.512642e-01,8.821200e+00,3.599316e+00,-9.432192e-01,3.797972e-01
2.000000e-01,1,1.000000e-01,5000,stratified,7.232392e+00,2.480538e+00,1.287964e+00,1.447377e+00,7.227643e+00,2.501768e+00,1.227757e+00,1.495900e+00
2.000000e-01,1,1.000000e-01,5000,residual,5.761789e+00,2.542121e+00,5.589868e-01,2.106133e+00,5.800593e+00,2.541143e+00,5.583434e-01,2.106617e+00
2.000000e-01,1,1.000000e-01,7500,multinomial,6.189696e+00,1.531201e+00,1.230972e+00,1.704175e+00,6.193855e+00,1.558308e+00,1.207056e+00,1.745471e+00
2.000000e-01,1,1.000000e-01,7500,systematic,6.142861e+00,2.310603e+00,8.647084e-01,1.769386e+00,6.127782e+00,2.322186e+00,8.193408e-01,1.789409e+00
2.000000e-01,1,1.000000e-01,7500,stratified,5.939061e+00,2.628738e+00,6.739362e-01,2.024277e+00,5.935453e+00,2.633154e+00,5.732486e-01,2.054774e+00
2.000000e-01,1,1.000000e-01,7500,residual,5.905818e+00,1.674705e+00,1.177651e+00,1.653292e+00,5.950483e+00,1.690670e+00,1.200849e+00,1.640394e+00
2.000000e-01,1,1.000000e-01,10000,multinomial,4.394290e+00,2.078107e+00,-2.840905e-01,1.935705e+00,4.439814e+00,2.090053e+00,-2.870864e-01,1.936267e+00
2.000000e-01,1,1.000000e-01,10000,systematic,4.836050e+00,1.861970e+00,-2.081090e-01,1.902078e+00,4.845767e+00,1.878088e+00,-2.625855e-01,1.907027e+00
2.000000e-01,1,1.000000e-01,10000,stratified,6.373114e+00,3.016134e+00,9.119446e-01,1.834020e+00,6.375713e+00,3.038547e+00,8.349021e-01,1.862785e+00
2.000000e-01,1,1.000000e-01,10000,residual,1.098701e+01,4.801486e+00,1.435179e+00,1.425403e+00,1.101546e+01,4.780997e+00,1.409597e+00,1.450056e+00
2.000000e-01,1,5.000000e-01,250,multinomial,8.131706e+00,4.754048e+00,9.919537e-01,1.344303e+00,8.178543e+00,4.839983e+00,9.140053e-01,1.441857e+00
2.000000e-01,1,5.000000e-01,250,systematic,8.902535e+00,4.048036e+00,9.851665e-01,1.181400e+00,8.973954e+00,4.152218e+00,8.749359e-01,1.276002e+00
2.000000e-01,1,5.000000e-01,250,stratified,6.894523e+00,2.208499e+00,6.533986e-01,1.305931e+00,6.911279e+00,2.432117e+00,6.084577e-01,1.354050e+00
2.000000e-01,1,5.000000e-01,250,residual,6.987556e+00,3.287381e+00,7.280471e-01,1.445161e+00,7.123636e+00,3.470734e+00,6.440483e-01,1.487486e+00
2.000000e-01,1,5.000000e-01,500,multinomial,6.827265e+00,2.243238e+00,6.492308e-01,1.373439e+00,7.001705e+00,2.485419e+00,5.871898e-01,1.414028e+00
2.000000e-01,1,5.000000e-01,500,systematic,6.842551e+00,2.663490e+00,9.104536e-01,1.439622e+00,6.968593e+00,2.973978e+00,7.144807e-01,1.514326e+00
