299.557,4.992616667,-77,-83,-69,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
299.82,4.997,-77,-82,-69,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
300.083,5.001383333,-77,-81,-69,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
300.346,5.005766667,-76,-80,-68,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
300.609,5.01015,-75,-81,-69,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
300.872,5.014533333,-74,-82,-68,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
301.135,5.018916667,-75,-82,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
301.398,5.0233,-74,-81,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
301.661,5.027683333,-75,-81,-68,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
301.924,5.032066667,-76,-80,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
302.187,5.03645,-76,-80,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
302.45,5.040833333,-76,-80,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
302.713,5.045216667,-76,-80,-69,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
302.976,5.0496,-76,-79,-69,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
303.239,5.053983333,-75,-79,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
303.502,5.058366667,-74,-80,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
303.765,5.06275,-74,-80,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
304.028,5.067133333,-74,-80,-67,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
304.291,5.071516667,-74,-80,-67,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
304.554,5.0759,-75,-80,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
304.817,5.080283333,-74,-80,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
305.08,5.084666667,-74,-81,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
305.343,5.08905,-74,-84,-67,-62,-54,-64,-2.22,0,,,,,,0,1,-2.22
305.606,5.093433333,-74,-82,-69,-64,-54,-63,-2.22,0,,,,,,0,1,-2.22
305.869,5.097816667,-74,-82,-67,-64,-54,-61,-2.22,0,,,,,,0,1,-2.22
306.132,5.1022,-72,-83,-67,-64,-54,-62,-2.22,0,,,,,,0,1,-2.22
306.395,5.106583333,-74,-80,-68,-63,-54,-63,-2.22,0,,,,,,0,1,-2.22
306.658,5.110966667,-76,-79,-69,-64,-54,-64,-2.22,0,,,,,,0,1,-2.22
306.921,5.11535,-76,-81,-67,-63,-53,-64,-2.22,0,,,,,,0,1,-2.22
307.184,5.119733333,-79,-82,-69,-64,-53,-64,-2.22,0,,,,,,0,1,-2.22
307.447,5.124116667,-81,-82,-69,-64,-53,-64,-2.22,0,,,,,,0,1,-2.22
307.71,5.1285,-80,-80,-68,-63,-53,-64,-2.22,0,,,,,,0,1,-2.22
307.973,5.132883333,-79,-81,-69,-64,-54,-64,-2.22,0,,,,,,0,1,-2.22
308.236,5.137266667,-79,-80,-67,-64,-54,-63,-2.22,0,,,,,,0,1,-2.22
308.499,5.14165,-80,-80,-68,-64,-53,-63,-2.22,0,,,,,,0,1,-2.22
308.762,5.146033333,-79,-80,-67,-64,-54,-63,-2.22,0,,,,,,0,1,-2.22
309.025,5.150416667,-79,-80,-68,-64,-54,-63,-2.22,0,,,,,,0,1,-2.22
309.288,5.1548,-80,-80,-68,-64,-54,-63,-2.22,0,,,,,,0,1,-2.22
309.551,5.159183333,-81,-80,-68,-64,-54,-62,-2.22,0,,,,,,0,1,-2.22
309.814,5.163566667,-81,-81,-68,-64,-54,-63,-2.22,0,,,,,,0,1,-2.22
310.077,5.16795,-81,-81,-69,-64,-53,-63,-2.22,0,,,,,,0,1,-2.22
310.34,5.172333333,-82,-81,-69,-64,-54,-62,-2.22,0,,,,,,0,1,-2.22
310.603,5.176716667,-82,-80,-69,-64,-54,-62,-2.22,0,,,,,,0,1,-2.22
310.866,5.1811,-82,-79,-68,-64,-53,-63,-2.22,0,,,,,,0,1,-2.22
311.129,5.185483333,-91,-78,-69,-64,-54,-63,-2.22,0,,,,,,0,1,-2.22
311.392,5.189866667,-80,-79,-69,-65,-53,-64,-2.22,0,,,,,,0,1,-2.22
311.655,5.19425,-76,-80,-68,-64,-53,-65,-2.22,0,,,,,,0,1,-2.22
311.918,5.198633333,-76,-80,-67,-63,-54,-66,-2.22,0,,,,,,0,1,-2.22
312.181,5.203016667,-81,-80,-68,-64,-53,-65,-2.22,0,,,,,,0,1,-2.22
312.444,5.2074,-82,-80,-68,-64,-54,-64,-2.22,0,,,,,,0,1,-2.22
312.707,5.211783333,-84,-80,-67,-62,-54,-64,-2.22,0,,,,,,0,1,-2.22
312.97,5.216166667,-86,-83,-67,-62,-53,-65,-2.22,0,,,,,,0,1,-2.22
313.233,5.22055,-89,-81,-68,-63,-53,-65,-2.22,0,,,,,,0,1,-2.22
313.496,5.224933333,-86,-80,-67,-62,-54,-66,-2.22,0,,,,,,0,1,-2.22
313.759,5.229316667,-81,-80,-67,-63,-54,-66,-2.22,0,,,,,,0,1,-2.22
314.022,5.2337,-81,-81,-67,-62,-54,-66,-2.22,0,,,,,,0,1,-2.22
314.285,5.238083333,-81,-80,-67,-62,-54,-66,-2.22,0,,,,,,0,1,-2.22
314.548,5.242466667,-82,-79,-67,-63,-54,-66,-2.22,0,,,,,,0,1,-2.22
314.811,5.24685,-85,-79,-67,-63,-53,-66,-2.22,0,,,,,,0,1,-2.22
315.074,5.251233333,-84,-78,-67,-62,-53,-66,-2.22,0,,,,,,0,1,-2.22
315.337,5.255616667,-93,-79,-66,-62,-54,-66,-2.22,0,,,,,,0,1,-2.22
315.6,5.26,-85,-79,-66,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
315.863,5.264383333,-84,-79,-66,-62,-54,-66,-2.22,0,,,,,,0,1,-2.22
316.126,5.268766667,-87,-80,-66,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
316.389,5.27315,-86,-78,-67,-62,-54,-65,-2.22,0,,,,,,0,1,-2.22
316.652,5.277533333,-86,-80,-67,-62,-54,-66,-2.22,0,,,,,,0,1,-2.22
316.915,5.281916667,-91,-81,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
317.178,5.2863,-89,-82,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
317.441,5.290683333,-86,-79,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
317.704,5.295066667,-86,-80,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
317.967,5.29945,-86,-78,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
318.23,5.303833333,-87,-79,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
318.493,5.308216667,-87,-79,-67,-61,-53,-65,-2.22,0,,,,,,0,1,-2.22
318.756,5.3126,-84,-79,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
319.019,5.316983333,-85,-77,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
319.282,5.321366667,-85,-80,-67,-61,-53,-65,-2.22,0,,,,,,0,1,-2.22
319.545,5.32575,-84,-78,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
319.808,5.330133333,-85,-78,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
320.071,5.334516667,-81,-78,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
320.334,5.3389,-79,-80,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
320.597,5.343283333,-79,-80,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
320.86,5.347666667,-78,-80,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
321.123,5.35205,-79,-80,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
321.386,5.356433333,-81,-79,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
321.649,5.360816667,-81,-79,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
321.912,5.3652,-81,-79,-67,-62,-53,-66,-2.22,0,,,,,,0,1,-2.22
322.175,5.369583333,-81,-79,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
322.438,5.373966667,-81,-80,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
322.701,5.37835,-80,-80,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
322.964,5.382733333,-79,-79,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
323.227,5.387116667,-79,-79,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
323.49,5.3915,-80,-78,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
323.753,5.395883333,-81,-78,-67,-61,-54,-66,-2.22,0,,,,,,0,1,-2.22
324.016,5.400266667,-81,-78,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
324.279,5.40465,-81,-78,-67,-61,-53,-65,-2.22,0,,,,,,0,1,-2.22
324.542,5.409033333,-81,-78,-66,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
324.805,5.413416667,-81,-77,-66,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
325.068,5.4178,-81,-77,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
325.331,5.422183333,-81,-78,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
325.594,5.426566667,-81,-77,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
325.857,5.43095,-81,-77,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
326.12,5.435333333,-79,-78,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
326.383,5.439716667,-81,-78,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
326.646,5.4441,-79,-77,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
326.909,5.448483333,-77,-78,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
327.172,5.452866667,-79,-78,-66,-62,-53,-66,-2.22,0,,,,,,0,1,-2.22
327.435,5.45725,-86,-78,-67,-63,-53,-66,-2.22,0,,,,,,0,1,-2.22
327.698,5.461633333,-92,-78,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
327.961,5.466016667,-93,-78,-67,-60,-53,-66,-2.22,0,,,,,,0,1,-2.22
328.224,5.4704,-85,-77,-66,-60,-53,-66,-2.22,0,,,,,,0,1,-2.22
328.487,5.474783333,-82,-78,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
328.75,5.479166667,-84,-77,-67,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
329.013,5.48355,-84,-78,-66,-61,-53,-67,-2.22,0,,,,,,0,1,-2.22
329.276,5.487933333,-85,-79,-66,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
329.539,5.492316667,-85,-77,-66,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
329.802,5.4967,-83,-78,-66,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
330.065,5.501083333,-84,-79,-65,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
330.328,5.505466667,-81,-86,-65,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
330.591,5.50985,-83,-84,-66,-61,-53,-66,-2.22,0,,,,,,0,1,-2.22
330.854,5.514233333,-79,-80,-68,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
331.117,5.518616667,-81,-82,-67,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
331.38,5.523,-76,-79,-67,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
331.643,5.527383333,-74,-80,-67,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
331.906,5.531766667,-72,-82,-67,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
332.169,5.53615,-70,-85,-67,-61,-54,-63,-2.22,0,,,,,,0,1,-2.22
332.432,5.540533333,-70,-87,-67,-61,-54,-63,-2.22,0,,,,,,0,1,-2.22
332.695,5.544916667,-71,-85,-68,-61,-54,-65,-2.22,0,,,,,,0,1,-2.22
332.958,5.5493,-73,-82,-68,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
333.221,5.553683333,-75,-81,-68,-61,-53,-63,-2.22,0,,,,,,0,1,-2.22
333.484,5.558066667,-74,-82,-68,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
333.747,5.56245,-71,-85,-67,-61,-54,-63,-2.22,0,,,,,,0,1,-2.22
334.01,5.566833333,-69,-88,-67,-62,-55,-63,-2.22,0,,,,,,0,1,-2.22
334.273,5.571216667,-71,-84,-67,-61,-52,-62,-2.22,0,,,,,,0,1,-2.22
