303.26,5.054333333,-80,-67,-68,-75,-86,-78,0,7.52,6
303.517,5.058616667,-83,-65,-66,-73,-86,-78,0,7.52,6
303.774,5.0629,-77,-65,-66,-72,-95,-80,0,7.52,6
304.031,5.067183333,-77,-64,-66,-71,-93,-83,0,7.52,6
304.288,5.071466667,-79,-65,-66,-71,-89,-86,0,7.52,6
304.545,5.07575,-87,-66,-72,-72,-90,-84,0,7.52,6
304.802,5.080033333,-75,-67,-68,-71,-90,-79,0,7.52,6
305.059,5.084316667,-77,-68,-75,-72,-97,-79,0,7.52,6
305.316,5.0886,-86,-65,-65,-70,-84,-82,0,7.52,6
305.573,5.092883333,-80,-65,-66,-70,-88,-84,0,7.52,6
305.83,5.097166667,-97,-65,-68,-70,-87,-85,0,7.52,6
306.087,5.10145,-75,-64,-67,-70,-88,-97,0,7.52,6
306.344,5.105733333,-77,-65,-68,-72,-88,-86,0,7.52,6
306.601,5.110016667,-79,-65,-67,-72,-93,-88,0,7.52,6
306.858,5.1143,-73,-65,-71,-70,-88,-86,0,7.52,6
307.115,5.118583333,-75,-65,-69,-70,-81,-83,0,7.52,6
307.372,5.122866667,-77,-65,-68,-75,-80,-82,0,7.52,6
307.629,5.12715,-74,-63,-69,-76,-79,-90,0,7.52,6
307.886,5.131433333,-72,-64,-68,-75,-82,-87,0,7.52,6
308.143,5.135716667,-73,-64,-71,-75,-93,-88,0,7.52,6
308.4,5.14,-73,-65,-70,-75,-90,-88,0,7.52,6
308.657,5.144283333,-72,-64,-70,-74,-87,-88,0,7.52,6
308.914,5.148566667,-74,-65,-70,-76,-90,-86,0,7.52,6
309.171,5.15285,-74,-65,-70,-76,-81,-95,0,7.52,6
309.428,5.157133333,-74,-64,-69,-76,-81,-83,0,7.52,6
309.685,5.161416667,-73,-63,-69,-75,-81,-97,0,7.52,6
309.942,5.1657,-73,-64,-68,-78,-82,-91,0,7.52,6
310.199,5.169983333,-76,-64,-68,-76,-83,-88,0,7.52,6
310.456,5.174266667,-75,-64,-68,-78,-79,-90,0,7.52,6
310.713,5.17855,-75,-64,-67,-75,-81,-88,0,7.52,6
310.97,5.182833333,-74,-65,-67,-76,-83,-92,0,7.52,6
311.227,5.187116667,-76,-64,-68,-79,-83,-87,0,7.52,6
311.484,5.1914,-76,-64,-68,-81,-87,-84,0,7.52,6
311.741,5.195683333,-75,-64,-68,-79,-85,-89,0,7.52,6
311.998,5.199966667,-73,-64,-69,-79,-84,-95,0,7.52,6
312.255,5.20425,-73,-64,-68,-79,-86,-88,0,7.52,6
312.512,5.208533333,-73,-64,-69,-78,-83,-92,0,7.52,6
312.769,5.212816667,-74,-65,-68,-79,-87,-92,0,7.52,6
313.026,5.2171,-73,-65,-69,-79,-88,-88,0,7.52,6
313.283,5.221383333,-73,-64,-69,-79,-84,-92,0,7.52,6
313.54,5.225666667,-74,-64,-68,-78,-83,-92,0,7.52,6
313.797,5.22995,-75,-64,-68,-80,-86,-93,0,7.52,6
314.054,5.234233333,-74,-64,-69,-79,-86,-91,0,7.52,6
314.311,5.238516667,-75,-64,-69,-79,-86,-91,0,7.52,6
314.568,5.2428,-75,-65,-69,-78,-82,-87,0,7.52,6
314.825,5.247083333,-76,-64,-68,-76,-86,-86,0,7.52,6
315.082,5.251366667,-76,-65,-68,-73,-81,-90,0,7.52,6
315.339,5.25565,-83,-66,-67,-73,-81,-84,0,7.52,6
315.596,5.259933333,-88,-65,-67,-73,-84,-83,0,7.52,6
315.853,5.264216667,-84,-65,-67,-73,-87,-86,0,7.52,6
316.11,5.2685,-84,-64,-67,-72,-85,-85,0,7.52,6
316.367,5.272783333,-85,-66,-67,-71,-83,-83,0,7.52,6
316.624,5.277066667,-83,-67,-68,-71,-83,-82,0,7.52,6
316.881,5.28135,-86,-66,-68,-72,-85,-82,0,7.52,6
317.138,5.285633333,-83,-64,-68,-71,-85,-83,0,7.52,6
317.395,5.289916667,-81,-65,-68,-70,-83,-82,0,7.52,6
317.652,5.2942,-80,-66,-68,-69,-81,-81,0,7.52,6
317.909,5.298483333,-81,-66,-69,-70,-81,-82,0,7.52,6
318.166,5.302766667,-80,-67,-68,-69,-81,-79,0,7.52,6
318.423,5.30705,-80,-67,-68,-70,-81,-80,0,7.52,6
318.68,5.311333333,-81,-67,-68,-70,-81,-81,0,7.52,6
318.937,5.315616667,-82,-66,-68,-70,-81,-81,0,7.52,6
319.194,5.3199,-84,-66,-68,-70,-82,-82,0,7.52,6
319.451,5.324183333,-84,-65,-68,-70,-82,-83,0,7.52,6
319.708,5.328466667,-82,-65,-68,-70,-82,-82,0,7.52,6
319.965,5.33275,-84,-65,-68,-70,-81,-82,0,7.52,6
320.222,5.337033333,-77,-66,-68,-70,-80,-79,0,7.52,6
320.479,5.341316667,-82,-66,-68,-70,-81,-80,0,7.52,6
320.736,5.3456,-80,-65,-68,-71,-82,-81,0,7.52,6
320.993,5.349883333,-82,-66,-67,-70,-82,-82,0,7.52,6
321.25,5.354166667,-80,-66,-68,-70,-81,-80,0,7.52,6
321.507,5.35845,-77,-67,-69,-70,-80,-80,0,7.52,6
321.764,5.362733333,-79,-67,-68,-71,-82,-79,0,7.52,6
322.021,5.367016667,-82,-66,-68,-71,-83,-80,0,7.52,6
322.278,5.3713,-89,-66,-68,-71,-83,-81,0,7.52,6
322.535,5.375583333,-86,-67,-68,-70,-83,-80,0,7.52,6
322.792,5.379866667,-83,-65,-69,-71,-81,-82,0,7.52,6
323.049,5.38415,-82,-66,-68,-71,-81,-83,0,7.52,6
323.306,5.388433333,-84,-65,-67,-71,-84,-82,0,7.52,6
323.563,5.392716667,-90,-65,-68,-72,-83,-84,0,7.52,6
323.82,5.397,-86,-66,-68,-71,-81,-83,0,7.52,6
324.077,5.401283333,-79,-65,-74,-75,-81,-86,0,7.52,6
324.334,5.405566667,-77,-70,-73,-73,-90,-90,0,7.52,6
324.591,5.40985,-67,-67,-66,-72,-83,-81,0,7.52,6
324.848,5.414133333,-72,-67,-69,-71,-81,-81,0,7.52,6
325.105,5.418416667,-70,-67,-65,-70,-76,-76,0,7.52,6
325.362,5.4227,-69,-68,-64,-70,-73,-83,0,7.52,6
325.619,5.426983333,-71,-69,-63,-70,-76,-85,0,7.52,6
325.876,5.431266667,-68,-71,-62,-72,-75,-83,0,7.52,6
326.133,5.43555,-69,-69,-64,-73,-73,-83,0,7.52,6
326.39,5.439833333,-70,-72,-68,-70,-74,-82,0,7.52,6
326.647,5.444116667,-71,-70,-70,-68,-74,-88,0,7.52,6
326.904,5.4484,-70,-72,-66,-67,-83,-81,0,7.52,6
327.161,5.452683333,-72,-74,-63,-70,-77,-78,0,7.52,6
327.418,5.456966667,-69,-75,-63,-70,-81,-81,0,7.52,6
327.675,5.46125,-72,-74,-64,-69,-79,-78,0,7.52,6
327.932,5.465533333,-69,-71,-64,-69,-79,-79,0,7.52,6
328.189,5.469816667,-67,-68,-62,-68,-79,-78,0,7.52,6
328.446,5.4741,-69,-69,-63,-68,-79,-78,0,7.52,6
328.703,5.478383333,-67,-67,-63,-69,-77,-77,0,7.52,6
328.96,5.482666667,-67,-70,-62,-69,-79,-79,0,7.27,5.75
329.217,5.48695,-68,-68,-63,-69,-77,-81,0,7.27,5.75
329.474,5.491233333,-68,-68,-64,-68,-76,-80,0,7.02,5.5
329.731,5.495516667,-69,-69,-64,-68,-76,-79,0,7.02,5.5
329.988,5.4998,-68,-67,-63,-69,-76,-80,0,6.77,5.25
330.245,5.504083333,-67,-67,-63,-69,-76,-80,0,6.77,5.25
330.502,5.508366667,-67,-67,-63,-69,-76,-79,0,6.52,5
330.759,5.51265,-67,-68,-63,-68,-76,-80,0,6.52,5
331.016,5.516933333,-67,-67,-63,-68,-76,-79,0,6.52,5
331.273,5.521216667,-67,-68,-63,-69,-76,-80,0,6.52,5
331.53,5.5255,-67,-68,-63,-69,-76,-79,0,6.52,5
331.787,5.529783333,-67,-68,-63,-70,-76,-79,0,6.52,5
332.044,5.534066667,-67,-68,-63,-69,-76,-80,0,6.52,5
332.301,5.53835,-67,-68,-63,-69,-76,-80,0,6.52,5
332.558,5.542633333,-67,-68,-63,-69,-76,-80,0,6.52,5
332.815,5.546916667,-67,-68,-63,-69,-76,-79,0,6.52,5
333.072,5.5512,-67,-67,-62,-69,-76,-79,0,6.52,5
333.329,5.555483333,-67,-69,-63,-70,-76,-79,0,6.52,5
333.586,5.559766667,-67,-68,-63,-70,-76,-80,0,6.52,5
333.843,5.56405,-67,-68,-62,-69,-76,-79,0,6.52,5
334.1,5.568333333,-67,-68,-63,-69,-76,-79,0,6.52,5
334.357,5.572616667,-67,-68,-62,-70,-76,-79,0,6.52,5
334.614,5.5769,-68,-68,-62,-69,-76,-79,0,6.52,5
334.871,5.581183333,-68,-69,-62,-70,-76,-79,0,6.52,5
335.128,5.585466667,-68,-68,-62,-70,-77,-80,0,6.52,5
335.385,5.58975,-68,-69,-63,-70,-76,-80,0,6.52,5
335.642,5.594033333,-68,-68,-63,-70,-76,-79,0,6.52,5
335.899,5.598316667,-68,-68,-62,-70,-76,-80,0,6.52,5
336.156,5.6026,-68,-68,-62,-70,-76,-79,0,6.52,5
336.413,5.606883333,-67,-68,-62,-70,-77,-79,0,6.52,5
336.67,5.611166667,-67,-67,-63,-70,-76,-79,0,6.52,5
336.927,5.61545,-67,-68,-63,-70,-76,-79,0,6.52,5
337.184,5.619733333,-67,-68,-63,-70,-76,-79,0,6.52,5
337.441,5.624016667,-68,-67,-62,-70,-77,-81,0,6.52,5
337.698,5.6283,-68,-68,-63,-69,-76,-81,0,6.52,5
337.955,5.632583333,-67,-68,-63,-69,-76,-81,0,6.52,5
338.212,5.636866667,-68,-68,-63,-70,-76,-80,0,6.52,5
338.469,5.64115,-68,-69,-62,-70,-76,-80,0,6.52,5
338.726,5.645433333,-67,-69,-62,-70,-76,-79,0,6.52,5
338.983,5.649716667,-67,-67,-63,-70,-76,-81,0,6.52,5
339.24,5.654,-69,-66,-63,-69,-76,-85,0,6.52,5
339.497,5.658283333,-69,-67,-63,-69,-76,-86,0,6.52,5
339.754,5.662566667,-69,-67,-63,-69,-76,-83,0,6.52,5
340.011,5.66685,-69,-66,-63,-69,-76,-83,0,6.52,5
340.268,5.671133333,-69,-65,-63,-69,-76,-83,0,6.52,5
340.525,5.675416667,-69,-66,-63,-69,-77,-84,0,6.52,5
340.782,5.6797,-69,-67,-63,-69,-76,-83,0,6.52,5
341.039,5.683983333,-71,-67,-63,-68,-76,-83,0,6.52,5
341.296,5.688266667,-71,-67,-63,-69,-76,-82,0,6.52,5
341.553,5.69255,-69,-67,-62,-68,-76,-84,0,6.52,5
341.81,5.696833333,-68,-66,-63,-69,-76,-82,0,6.52,5
342.067,5.701116667,-67,-66,-63,-69,-76,-84,0,6.52,5
342.324,5.7054,-68,-67,-63,-69,-76,-81,0,6.52,5
342.581,5.709683333,-68,-66,-63,-69,-76,-81,0,6.52,5
342.838,5.713966667,-69,-66,-62,-70,-76,-81,0,6.52,5
343.095,5.71825,-68,-66,-63,-70,-76,-81,0,6.52,5
343.352,5.722533333,-67,-66,-63,-69,-76,-83,0,6.52,5
343.609,5.726816667,-67,-67,-63,-69,-76,-82,0,6.52,5
343.866,5.7311,-67,-66,-63,-69,-76,-83,0,6.52,5
344.123,5.735383333,-68,-66,-63,-69,-76,-81,0,6.52,5
344.38,5.739666667,-68,-66,-63,-69,-75,-81,0,6.52,5
344.637,5.74395,-68,-66,-63,-69,-77,-81,0,6.52,5
344.894,5.748233333,-67,-67,-63,-69,-76,-81,0,6.52,5
345.151,5.752516667,-67,-67,-63,-69,-76,-81,0,6.52,5
345.408,5.7568,-68,-68,-63,-69,-76,-81,0,6.52,5
345.665,5.761083333,-68,-68,-63,-69,-77,-81,0,6.52,5
345.922,5.765366667,-68,-67,-63,-69,-76,-83,0,6.52,5
346.179,5.76965,-68,-67,-63,-69,-76,-83,0,6.52,5
346.436,5.773933333,-68,-67,-64,-70,-77,-83,0,6.52,5
346.693,5.778216667,-68,-67,-63,-70,-76,-82,0,6.52,5
346.95,5.7825,-67,-68,-63,-69,-76,-86,0,6.52,5
347.207,5.786783333,-68,-67,-64,-69,-76,-87,0,6.52,5
347.464,5.791066667,-68,-67,-64,-69,-76,-83,0,6.52,5
347.721,5.79535,-68,-68,-63,-69,-77,-85,0,6.52,5
347.978,5.799633333,-68,-67,-63,-70,-77,-83,0,6.52,5
348.235,5.803916667,-69,-68,-64,-69,-76,-82,0,6.52,5
348.492,5.8082,-68,-68,-63,-70,-76,-83,0,6.52,5
348.749,5.812483333,-69,-68,-63,-69,-76,-84,0,6.52,5
349.006,5.816766667,-69,-68,-63,-69,-76,-83,0,6.52,5
349.263,5.82105,-68,-68,-63,-69,-76,-83,0,6.52,5
349.52,5.825333333,-69,-67,-63,-69,-76,-83,0,6.52,5
349.777,5.829616667,-69,-68,-64,-69,-76,-81,0,6.52,5
350.034,5.8339,-69,-68,-64,-69,-75,-81,0,6.52,5
350.291,5.838183333,-69,-67,-63,-69,-75,-81,0,6.52,5
350.548,5.842466667,-68,-67,-63,-70,-75,-81,0,6.52,5
350.805,5.84675,-68,-67,-63,-69,-75,-83,0,6.52,5
351.062,5.851033333,-69,-67,-63,-69,-75,-83,0,6.52,5
351.319,5.855316667,-68,-67,-63,-69,-74,-81,0,6.52,5
351.576,5.8596,-68,-67,-63,-69,-74,-81,0,6.52,5
351.833,5.863883333,-68,-67,-63,-69,-74,-81,0,6.52,5
352.09,5.868166667,-68,-67,-63,-69,-71,-81,0,6.52,5
352.347,5.87245,-68,-66,-64,-69,-75,-81,0,6.52,5
352.604,5.876733333,-68,-67,-64,-70,-75,-81,0,6.52,5
352.861,5.881016667,-68,-67,-64,-69,-76,-81,0,6.52,5
353.118,5.8853,-68,-67,-64,-69,-76,-81,0,6.52,5
353.375,5.889583333,-68,-67,-64,-69,-75,-82,0,6.52,5
353.632,5.893866667,-68,-67,-64,-68,-76,-81,0,6.52,5
353.889,5.89815,-67,-67,-64,-69,-75,-82,0,6.52,5
354.146,5.902433333,-68,-67,-64,-69,-75,-81,0,6.52,5
354.403,5.906716667,-68,-67,-64,-69,-75,-81,0,6.52,5
354.66,5.911,-68,-67,-63,-70,-75,-80,0,6.52,5
354.917,5.915283333,-68,-67,-64,-69,-76,-81,0,6.52,5
355.174,5.919566667,-68,-67,-64,-69,-76,-81,0,6.52,5
355.431,5.92385,-68,-67,-63,-69,-76,-81,0,6.52,5
355.688,5.928133333,-68,-67,-63,-69,-76,-81,0,6.52,5
355.945,5.932416667,-68,-67,-63,-69,-76,-82,0,6.52,5
356.202,5.9367,-68,-67,-64,-70,-76,-81,0,6.52,5
356.459,5.940983333,-68,-67,-63,-70,-76,-81,0,6.52,5
356.716,5.945266667,-67,-67,-63,-69,-76,-81,0,6.52,5
356.973,5.94955,-67,-67,-63,-68,-76,-81,0,6.52,5
357.23,5.953833333,-68,-67,-63,-69,-75,-81,0,6.52,5
357.487,5.958116667,-68,-67,-63,-69,-76,-81,0,6.52,5
357.744,5.9624,-67,-67,-63,-69,-76,-81,0,6.52,5
358.001,5.966683333,-68,-67,-63,-69,-76,-81,0,6.52,5
358.258,5.970966667,-68,-67,-63,-69,-76,-81,0,6.52,5
358.515,5.97525,-68,-67,-63,-70,-76,-80,0,6.52,5
358.772,5.979533333,-68,-67,-63,-69,-75,-81,0,6.52,5
359.029,5.983816667,-68,-67,-63,-69,-76,-81,0,6.52,5
359.286,5.9881,-68,-66,-64,-69,-76,-80,0,6.52,5
359.543,5.992383333,-68,-67,-64,-69,-76,-81,0,6.52,5
359.8,5.996666667,-68,-67,-64,-69,-76,-82,0,6.52,5
360.057,6.00095,-67,-67,-63,-70,-76,-82,0,6.52,5
360.314,6.005233333,-68,-67,-64,-70,-76,-81,0,6.52,5
360.571,6.009516667,-67,-67,-64,-69,-76,-81,0,6.52,5
360.828,6.0138,-68,-67,-64,-69,-76,-81,0,6.52,5
361.085,6.018083333,-67,-67,-64,-69,-76,-81,0,6.52,5
361.342,6.022366667,-68,-67,-63,-69,-76,-80,0,6.52,5
361.599,6.02665,-68,-67,-64,-69,-76,-81,0,6.52,5
361.856,6.030933333,-68,-66,-64,-70,-76,-81,0,6.52,5
362.113,6.035216667,-68,-67,-64,-70,-76,-81,0,6.52,5
362.37,6.0395,-67,-66,-63,-69,-76,-81,0,6.52,5
362.627,6.043783333,-68,-67,-64,-70,-76,-81,0,6.52,5
362.884,6.048066667,-68,-67,-63,-70,-76,-81,0,6.52,5
363.141,6.05235,-69,-67,-63,-69,-76,-80,0,6.52,5
363.398,6.056633333,-68,-67,-63,-69,-76,-81,0,6.52,5
363.655,6.060916667,-68,-67,-63,-68,-76,-79,0,6.52,5
363.912,6.0652,-68,-66,-64,-69,-76,-80,0,6.52,5
364.169,6.069483333,-68,-67,-64,-69,-76,-79,0,6.52,5
364.426,6.073766667,-69,-66,-63,-69,-76,-79,0,6.52,5
364.683,6.07805,-68,-67,-64,-69,-76,-80,0,6.52,5
364.94,6.082333333,-69,-67,-63,-69,-75,-81,0,6.52,5
365.197,6.086616667,-68,-67,-64,-69,-76,-79,0,6.52,5
365.454,6.0909,-68,-66,-64,-69,-76,-81,0,6.52,5
365.711,6.095183333,-68,-66,-64,-70,-76,-80,0,6.52,5
365.968,6.099466667,-69,-67,-63,-70,-76,-81,0,6.52,5
366.225,6.10375,-68,-67,-64,-70,-76,-81,0,6.52,5
366.482,6.108033333,-68,-67,-63,-70,-76,-81,0,6.52,5
366.739,6.112316667,-68,-67,-63,-69,-76,-83,0,6.52,5
366.996,6.1166,-68,-67,-63,-69,-76,-83,0,6.52,5
367.253,6.120883333,-68,-67,-63,-69,-76,-83,0,6.52,5
367.51,6.125166667,-68,-67,-63,-69,-76,-81,0,6.52,5
367.767,6.12945,-68,-67,-63,-70,-76,-79,0,6.52,5
368.024,6.133733333,-68,-67,-63,-69,-76,-81,0,6.52,5
368.281,6.138016667,-69,-67,-63,-69,-76,-81,0,6.52,5
368.538,6.1423,-68,-67,-63,-69,-76,-81,0,6.52,5
368.795,6.146583333,-68,-67,-63,-70,-76,-81,0,6.52,5
369.052,6.150866667,-68,-67,-63,-70,-75,-80,0,6.52,5
369.309,6.15515,-68,-67,-63,-70,-76,-81,0,6.52,5
369.566,6.159433333,-68,-67,-63,-69,-76,-81,0,6.52,5
369.823,6.163716667,-68,-67,-64,-70,-76,-81,0,6.52,5
370.08,6.168,-69,-67,-64,-70,-76,-81,0,6.52,5
370.337,6.172283333,-68,-67,-63,-69,-76,-81,0,6.52,5
370.594,6.176566667,-68,-67,-64,-68,-76,-82,0,6.52,5
370.851,6.18085,-68,-67,-64,-68,-76,-82,0,6.52,5
371.108,6.185133333,-68,-67,-64,-68,-76,-80,0,6.52,5
371.365,6.189416667,-68,-67,-64,-68,-76,-82,0,6.52,5
371.622,6.1937,-68,-67,-63,-68,-76,-81,0,6.52,5
371.879,6.197983333,-68,-67,-64,-69,-76,-80,0,6.52,5
372.136,6.202266667,-68,-67,-64,-69,-76,-79,0,6.52,5
372.393,6.20655,-68,-67,-63,-69,-75,-81,0,6.52,5
372.65,6.210833333,-68,-67,-63,-69,-75,-83,0,6.52,5
372.907,6.215116667,-68,-67,-63,-69,-76,-83,0,6.52,5
373.164,6.2194,-68,-67,-64,-69,-75,-82,0,6.52,5
373.421,6.223683333,-68,-67,-64,-69,-75,-83,0,6.52,5
373.678,6.227966667,-68,-67,-64,-69,-75,-83,0,6.52,5
373.935,6.23225,-68,-67,-63,-69,-76,-82,0,6.52,5
374.192,6.236533333,-68,-67,-63,-68,-74,-83,0,6.52,5
374.449,6.240816667,-68,-67,-64,-69,-76,-81,0,6.52,5
374.706,6.2451,-68,-67,-63,-69,-75,-83,0,6.52,5
374.963,6.249383333,-68,-66,-63,-69,-76,-82,0,6.52,5
375.22,6.253666667,-68,-67,-63,-69,-76,-83,0,6.52,5
375.477,6.25795,-67,-66,-63,-68,-76,-83,0,6.52,5
375.734,6.262233333,-68,-66,-64,-69,-76,-83,0,6.52,5
375.991,6.266516667,-69,-67,-63,-69,-76,-83,0,6.52,5
376.248,6.2708,-69,-66,-63,-69,-76,-83,0,6.52,5
376.505,6.275083333,-68,-67,-63,-69,-76,-82,0,6.52,5
376.762,6.279366667,-67,-67,-64,-69,-76,-81,0,6.52,5
377.019,6.28365,-68,-67,-63,-69,-75,-81,0,6.52,5
377.276,6.287933333,-69,-66,-63,-68,-75,-80,0,6.52,5
377.533,6.292216667,-68,-65,-64,-69,-75,-80,0,6.52,5
377.79,6.2965,-67,-66,-63,-69,-76,-79,0,6.52,5
378.047,6.300783333,-67,-66,-64,-69,-76,-78,0,6.52,5
378.304,6.305066667,-68,-65,-64,-69,-76,-80,0,6.52,5
378.561,6.30935,-67,-65,-64,-69,-76,-79,0,6.52,5
378.818,6.313633333,-68,-66,-64,-69,-76,-79,0,6.52,5
379.075,6.317916667,-67,-66,-64,-68,-77,-79,0,6.52,5
379.332,6.3222,-67,-66,-64,-68,-75,-79,0,6.52,5
379.589,6.326483333,-67,-65,-63,-70,-75,-79,0,6.52,5
379.846,6.330766667,-67,-66,-64,-70,-74,-81,0,6.52,5
380.103,6.33505,-67,-66,-63,-69,-75,-79,0,6.52,5
380.36,6.339333333,-67,-67,-63,-69,-76,-79,0,6.52,5
380.617,6.343616667,-67,-66,-63,-69,-75,-77,0,6.52,5
380.874,6.3479,-67,-67,-64,-69,-74,-79,0,6.52,5
381.131,6.352183333,-66,-66,-64,-69,-74,-80,0,6.52,5
381.388,6.356466667,-67,-66,-64,-69,-75,-81,0,6.52,5
381.645,6.36075,-67,-67,-64,-68,-76,-79,0,6.52,5
381.902,6.365033333,-67,-67,-62,-68,-75,-77,0,6.52,5
382.159,6.369316667,-67,-66,-64,-68,-75,-81,0,6.52,5
382.416,6.3736,-67,-67,-65,-69,-75,-81,0,6.52,5
382.673,6.377883333,-67,-66,-63,-68,-76,-83,0,6.52,5
382.93,6.382166667,-67,-65,-64,-68,-76,-83,0,6.52,5
383.187,6.38645,-68,-66,-65,-68,-74,-86,0,6.52,5
383.444,6.390733333,-67,-66,-66,-69,-74,-88,0,6.52,5
383.701,6.395016667,-68,-67,-64,-69,-74,-90,0,6.52,5
383.958,6.3993,-67,-65,-64,-68,-74,-86,0,6.52,5
384.215,6.403583333,-66,-66,-63,-68,-79,-84,0,6.52,5
384.472,6.407866667,-68,-66,-64,-68,-78,-85,0,6.52,5
384.729,6.41215,-70,-65,-65,-69,-76,-81,0,6.52,5
384.986,6.416433333,-79,-69,-66,-70,-74,-79,0,6.52,5
385.243,6.420716667,-73,-66,-66,-69,-76,-88,0,6.52,5
385.5,6.425,-72,-65,-65,-70,-81,-74,0,6.52,5
385.757,6.429283333,-71,-67,-66,-72,-97,-75,0,6.52,5
386.014,6.433566667,-69,-68,-66,-71,-84,-76,0,6.52,5
386.271,6.43785,-69,-65,-65,-69,-96,-77,0,6.52,5
386.528,6.442133333,-72,-65,-66,-70,-74,-80,0,6.52,5
386.785,6.446416667,-73,-65,-64,-70,-79,-78,0,6.52,5
387.042,6.4507,-72,-66,-67,-72,-81,-81,0,6.52,5
387.299,6.454983333,-72,-67,-65,-71,-90,-83,0,6.52,5
387.556,6.459266667,-69,-71,-67,-72,-83,-77,0,6.52,5
387.813,6.46355,-71,-72,-68,-73,-79,-76,0,6.52,5
388.07,6.467833333,-70,-72,-68,-72,-83,-76,0,6.52,5
388.327,6.472116667,-69,-75,-68,-72,-97,-76,0,6.52,5
388.584,6.4764,-69,-68,-65,-72,-81,-80,0,6.52,5
388.841,6.480683333,-68,-76,-70,-71,-87,-76,0,6.27,4.75
389.098,6.484966667,-68,-72,-69,-73,-86,-76,0,6.27,4.75
389.355,6.48925,-67,-71,-68,-72,-87,-75,0,6.02,4.5
389.612,6.493533333,-66,-75,-67,-72,-85,-74,0,6.02,4.5
389.869,6.497816667,-67,-75,-67,-72,-86,-74,0,5.77,4.25
390.126,6.5021,-67,-75,-67,-71,-89,-74,0,5.77,4.25
390.383,6.506383333,-67,-77,-66,-70,-86,-75,0,5.52,4
390.64,6.510666667,-68,-76,-66,-71,-90,-75,0,5.52,4
390.897,6.51495,-67,-79,-67,-72,-91,-76,0,5.52,4
391.154,6.519233333,-67,-77,-68,-72,-97,-76,0,5.52,4
391.411,6.523516667,-67,-75,-68,-71,-80,-75,0,5.52,4
391.668,6.5278,-67,-73,-68,-71,-95,-74,0,5.52,4
391.925,6.532083333,-67,-75,-68,-71,-95,-74,0,5.52,4
392.182,6.536366667,-67,-74,-68,-71,-82,-75,0,5.52,4
392.439,6.54065,-67,-74,-68,-72,-88,-76,0,5.52,4
392.696,6.544933333,-67,-75,-68,-72,-79,-75,0,5.52,4
392.953,6.549216667,-67,-75,-67,-70,-95,-74,0,5.52,4
393.21,6.5535,-67,-75,-68,-71,-81,-74,0,5.52,4
393.467,6.557783333,-67,-76,-68,-72,-86,-74,0,5.52,4
393.724,6.562066667,-67,-76,-68,-72,-86,-75,0,5.52,4
393.981,6.56635,-67,-75,-68,-72,-88,-75,0,5.52,4
394.238,6.570633333,-67,-75,-68,-72,-94,-74,0,5.52,4
394.495,6.574916667,-67,-73,-68,-72,-82,-74,0,5.52,4
394.752,6.5792,-67,-73,-68,-72,-90,-74,0,5.52,4
395.009,6.583483333,-68,-74,-68,-72,-95,-74,0,5.52,4
395.266,6.587766667,-68,-73,-68,-72,-83,-74,0,5.52,4
395.523,6.59205,-68,-74,-68,-72,-93,-74,0,5.52,4
395.78,6.596333333,-67,-73,-68,-72,-96,-74,0,5.52,4
396.037,6.600616667,-67,-74,-68,-72,-81,-74,0,5.52,4
396.294,6.6049,-67,-77,-68,-72,-80,-75,0,5.52,4
396.551,6.609183333,-67,-77,-68,-72,-97,-74,0,5.52,4
396.808,6.613466667,-68,-77,-68,-72,-79,-74,0,5.52,4
397.065,6.61775,-67,-76,-68,-72,-79,-74,0,5.52,4
397.322,6.622033333,-67,-77,-68,-72,-80,-75,0,5.52,4
397.579,6.626316667,-67,-76,-68,-72,-80,-74,0,5.52,4
397.836,6.6306,-68,-76,-68,-72,-93,-74,0,5.52,4
398.093,6.634883333,-67,-75,-68,-72,-93,-75,0,5.52,4
398.35,6.639166667,-68,-76,-68,-72,-95,-74,0,5.52,4
398.607,6.64345,-67,-75,-68,-72,-79,-75,0,5.52,4
398.864,6.647733333,-67,-75,-69,-72,-95,-75,0,5.52,4
399.121,6.652016667,-68,-79,-68,-72,-89,-75,0,5.52,4
399.378,6.6563,-67,-80,-68,-72,-88,-74,0,5.52,4
399.635,6.660583333,-68,-78,-69,-72,-89,-75,0,5.52,4
399.892,6.664866667,-68,-79,-68,-72,-92,-75,0,5.52,4
400.149,6.66915,-68,-77,-68,-72,-93,-74,0,5.52,4
400.406,6.673433333,-67,-77,-68,-72,-95,-74,0,5.52,4
400.663,6.677716667,-68,-75,-68,-73,-92,-74,0,5.52,4
400.92,6.682,-68,-74,-69,-73,-91,-75,0,5.52,4
401.177,6.686283333,-68,-74,-68,-73,-91,-75,0,5.52,4
401.434,6.690566667,-68,-72,-68,-73,-90,-74,0,5.52,4
401.691,6.69485,-68,-74,-68,-73,-90,-74,0,5.52,4
401.948,6.699133333,-68,-74,-68,-74,-90,-75,0,5.52,4
402.205,6.703416667,-68,-75,-68,-74,-90,-75,0,5.52,4
402.462,6.7077,-67,-75,-68,-74,-90,-75,0,5.52,4
402.719,6.711983333,-68,-74,-68,-73,-90,-74,0,5.52,4
402.976,6.716266667,-68,-75,-68,-73,-88,-75,0,5.52,4
403.233,6.72055,-68,-75,-68,-73,-90,-74,0,5.52,4
403.49,6.724833333,-68,-75,-68,-73,-90,-75,0,5.52,4
403.747,6.729116667,-68,-75,-68,-73,-90,-75,0,5.52,4
