Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
5,1,5.000000e-01,250,systematic,5.363684e+00,2.276344e+00,-3.953475e-01,1.799653e+00,6.122105e+00,2.229477e+00,-2.534952e-01,1.856159e+00
5,1,5.000000e-01,250,stratified,5.497796e+00,2.055302e+00,-4.063355e-01,1.830881e+00,6.086300e+00,2.175571e+00,-3.039032e-01,1.849415e+00
5,1,5.000000e-01,250,residual,6.056414e+00,2.212011e+00,-3.366897e-01,1.885523e+00,6.557660e+00,2.202023e+00,-1.123161e-01,1.903963e+00
5,1,5.000000e-01,500,multinomial,5.482921e+00,2.144115e+00,-2.173915e-01,1.864261e+00,6.151139e+00,2.174758e+00,-1.560901e-01,1.924095e+00
5,1,5.000000e-01,500,systematic,5.308028e+00,2.253118e+00,-4.277576e-01,1.787909e+00,6.093125e+00,2.184140e+00,-3.067907e-01,1.850154e+00
5,1,5.000000e-01,500,stratified,5.724025e+00,2.345305e+00,-4.278374e-01,1.792849e+00,6.494852e+00,2.167538e+00,-1.715117e-01,1.884285e+00
5,1,5.000000e-01,500,residual,5.640626e+00,2.208960e+00,-2.685835e-01,1.831945e+00,6.294296e+00,2.211921e+00,-3.466621e-02,1.858044e+00
5,1,5.000000e-01,1000,multinomial,5.359721e+00,2.192036e+00,-3.669953e-01,1.998498e+00,6.093564e+00,2.154805e+00,-1.407312e-01,1.975960e+00
5,1,5.000000e-01,1000,systematic,5.705922e+00,2.213798e+00,-7.680150e-02,1.902868e+00,6.418062e+00,2.212299e+00,6.914301e-02,1.897136e+00
5,1,5.000000e-01,1000,stratified,5.561729e+00,2.141065e+00,-2.059153e-01,1.864434e+00,6.204116e+00,2.154269e+00,-8.345687e-02,1.884567e+00
5,1,5.000000e-01,1000,residual,5.760806e+00,2.223863e+00,-8.392341e-02,1.891601e+00,6.544981e+00,2.122945e+00,2.005935e-01,1.913827e+00
5,1,5.000000e-01,5000,multinomial,5.937773e+00,2.085545e+00,1.545605e-01,1.914304e+00,6.749271e+00,2.139356e+00,3.019649e-01,1.878002e+00
5,1,5.000000e-01,5000,systematic,5.780568e+00,2.156298e+00,3.787207e-02,1.943313e+00,6.642602e+00,2.175926e+00,1.957840e-01,1.904921e+00
5,1,5.000000e-01,5000,stratified,5.551255e+00,2.305128e+00,-1.173413e-01,1.920039e+00,6.509411e+00,2.262789e+00,8.644057e-02,1.962016e+00
5,1,5.000000e-01,5000,residual,5.848900e+00,2.140016e+00,1.154230e-01,1.906109e+00,6.668468e+00,2.165537e+00,2.267338e-01,1.926631e+00
5,1,5.000000e-01,10000,multinomial,5.748418e+00,2.157857e+00,-1.183304e-01,1.950167e+00,6.610514e+00,2.181042e+00,9.783639e-02,1.965166e+00
5,1,5.000000e-01,10000,systematic,5.660638e+00,2.178461e+00,-1.057032e-01,1.897006e+00,6.640186e+00,2.155939e+00,1.693314e-01,1.903588e+00
5,1,5.000000e-01,10000,stratified,5.694092e+00,2.174383e+00,-1.968260e-02,1.923086e+00,6.619566e+00,2.147725e+00,1.275795e-01,1.940001e+00
5,1,5.000000e-01,10000,residual,5.898926e+00,2.122645e+00,1.151329e-01,1.910786e+00,6.640793e+00,2.168406e+00,1.940820e-01,1.905787e+00
5,1,1,250,multinomial,5.574180e+00,2.267090e+00,-4.380438e-01,1.859505e+00,6.886978e+00,2.474815e+00,-1.088379e-01,1.926190e+00
5,1,1,250,systematic,5.678287e+00,2.212139e+00,-3.645525e-01,1.865054e+00,6.903944e+00,2.478150e+00,-6.713738e-02,1.937097e+00
5,1,1,250,stratified,5.496354e+00,2.265627e+00,-6.853173e-01,1.765409e+00,6.937521e+00,2.411962e+00,-2.142830e-01,1.907756e+00
5,1,1,250,residual,5.258370e+00,2.211839e+00,-5.315939e-01,1.830813e+00,6.621209e+00,2.339682e+00,-1.017453e-01,1.947473e+00
5,1,1,500,multinomial,5.470306e+00,2.232314e+00,-4.802418e-01,1.807530e+00,6.938093e+00,2.448342e+00,-1.960135e-01,1.896267e+00
5,1,1,500,systematic,5.445461e+00,2.219683e+00,-5.199524e-01,1.810481e+00,6.855785e+00,2.417504e+00,-3.877627e-02,1.872587e+00
5,1,1,500,stratified,5.623590e+00,2.162768e+00,-3.682559e-01,1.855791e+00,6.898755e+00,2.324721e+00,-1.368833e-02,1.897725e+00
5,1,1,500,residual,5.637198e+00,2.156738e+00,-4.314670e-01,1.880428e+00,6.974028e+00,2.475744e+00,-8.266397e-02,1.991155e+00
5,1,1,1000,multinomial,5.501078e+00,2.262685e+00,-5.956175e-01,1.812338e+00,7.015562e+00,2.421492e+00,-1.563670e-01,1.959023e+00
5,1,1,1000,systematic,5.397631e+00,2.291271e+00,-5.895085e-01,1.799842e+00,6.682653e+00,2.399035e+00,-1.318951e-01,1.898127e+00
5,1,1,1000,stratified,5.507610e+00,2.307351e+00,-5.498603e-01,1.823122e+00,6.797553e+00,2.381827e+00,-1.224400e-01,1.915964e+00
5,1,1,1000,residual,5.468167e+00,2.168902e+00,-5.843438e-01,1.814161e+00,6.935350e+00,2.347773e+00,-1.944930e-02,1.974179e+00
5,1,1,5000,multinomial,5.564546e+00,2.212309e+00,-5.775291e-01,1.837059e+00,6.959435e+00,2.436612e+00,-9.008146e-02,1.929161e+00
5,1,1,5000,systematic,5.490190e+00,2.217829e+00,-5.431663e-01,1.825591e+00,6.938628e+00,2.500228e+00,-1.844078e-01,1.943216e+00
5,1,1,5000,stratified,5.483371e+00,2.246538e+00,-5.647632e-01,1.827370e+00,6.882880e+00,2.403584e+00,-9.908803e-02,1.955898e+00
5,1,1,5000,residual,5.572337e+00,2.160126e+00,-5.431975e-01,1.829308e+00,7.072675e+00,2.385203e+00,-3.333185e-02,1.940262e+00
5,1,1,10000,multinomial,5.454295e+00,2.223673e+00,-5.687204e-01,1.817625e+00,7.168333e+00,2.369267e+00,6.539201e-02,1.965006e+00
5,1,1,10000,systematic,5.504189e+00,2.199688e+00,-5.937511e-01,1.811710e+00,7.099450e+00,2.400090e+00,-4.021677e-02,2.011415e+00
5,1,1,10000,stratified,5.480522e+00,2.234655e+00,-5.574196e-01,1.817453e+00,7.000968e+00,2.446618e+00,-1.638878e-01,1.934458e+00
5,1,1,10000,residual,5.511795e+00,2.197378e+00,-5.741167e-01,1.825492e+00,7.138315e+00,2.444678e+00,-5.166734e-02,1.965133e+00
5,1,2,250,multinomial,5.164779e+00,2.195382e+00,-8.034837e-01,1.805568e+00,7.297455e+00,2.824951e+00,-3.303100e-01,1.899789e+00
5,1,2,250,systematic,5.130592e+00,2.123371e+00,-5.111354e-01,1.868737e+00,7.439322e+00,2.896053e+00,-1.090700e-01,1.882435e+00
5,1,2,250,stratified,5.194069e+00,2.236574e+00,-7.433832e-01,1.792911e+00,7.173805e+00,2.800327e+00,-3.432329e-01,1.879212e+00
5,1,2,250,residual,5.025002e+00,2.188524e+00,-8.126541e-01,1.789492e+00,7.508766e+00,2.790592e+00,-3.183269e-01,1.888810e+00
5,1,2,500,multinomial,5.211016e+00,2.235802e+00,-6.628267e-01,1.871923e+00,7.467233e+00,2.928615e+00,-2.150646e-01,1.924081e+00
5,1,2,500,systematic,4.994632e+00,2.083276e+00,-7.514605e-01,1.809364e+00,7.406106e+00,2.919479e+00,-3.239176e-01,1.916784e+00
5,1,2,500,stratified,5.105932e+00,2.093650e+00,-7.068911e-01,1.870702e+00,7.507368e+00,2.950811e+00,-2.885884e-01,1.912331e+00
5,1,2,500,residual,5.005683e+00,2.165594e+00,-8.524299e-01,1.768884e+00,7.618165e+00,2.811764e+00,-3.009036e-01,1.963296e+00
5,1,2,1000,multinomial,5.083730e+00,2.101554e+00,-7.234483e-01,1.852993e+00,7.627908e+00,3.016827e+00,-1.869958e-01,1.933898e+00
5,1,2,1000,systematic,5.092411e+00,2.113047e+00,-7.011852e-01,1.840505e+00,7.203489e+00,2.868560e+00,-2.233155e-01,1.943138e+00
5,1,2,1000,stratified,5.091501e+00,2.121044e+00,-7.998743e-01,1.795494e+00,7.496639e+00,2.835248e+00,-2.767214e-01,1.945080e+00
5,1,2,1000,residual,5.106811e+00,2.191104e+00,-8.216019e-01,1.789866e+00,7.550032e+00,2.855071e+00,-1.978505e-01,1.951601e+00
5,1,2,5000,multinomial,4.978873e+00,2.080051e+00,-7.833885e-01,1.803017e+00,7.468415e+00,2.811238e+00,-9.614183e-02,1.935387e+00
5,1,2,5000,systematic,5.070599e+00,2.100133e+00,-8.021634e-01,1.800838e+00,7.535825e+00,2.888262e+00,-2.806973e-01,1.911359e+00
5,1,2,5000,stratified,5.055651e+00,2.119468e+00,-7.777289e-01,1.810269e+00,7.749232e+00,2.891499e+00,-2.045680e-01,1.943123e+00
5,1,2,5000,residual,5.030323e+00,2.123443e+00,-8.291969e-01,1.788611e+00,7.429275e+00,2.816562e+00,-2.311808e-01,1.932804e+00
5,1,2,10000,multinomial,5.055912e+00,2.089857e+00,-7.617905e-01,1.825651e+00,7.431615e+00,2.781156e+00,-1.528271e-01,1.947518e+00
5,1,2,10000,systematic,5.000848e+00,2.100539e+00,-8.077049e-01,1.797011e+00,7.466572e+00,2.935198e+00,-1.836156e-01,1.911224e+00
5,1,2,10000,stratified,5.016463e+00,2.069193e+00,-7.978974e-01,1.802770e+00,7.603282e+00,3.045284e+00,-4.290982e-01,1.838732e+00
5,1,2,10000,residual,5.053854e+00,2.116839e+00,-7.951722e-01,1.803428e+00,7.594964e+00,2.810878e+00,-3.106388e-02,1.928029e+00
