Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
5,1,5.000000e-01,250,multinomial,6.513842e+00,3.896702e+00,-2.346808e-01,1.591126e+00,7.065411e+00,3.796096e+00,-1.480386e-02,1.632354e+00
5,1,5.000000e-01,250,systematic,6.441353e+00,3.947435e+00,-9.811592e-02,1.658225e+00,7.201088e+00,3.744257e+00,1.957223e-01,1.771170e+00
5,1,5.000000e-01,250,stratified,5.507355e+00,2.975852e+00,-7.436069e-01,1.368748e+00,6.213872e+00,3.039468e+00,-4.882960e-01,1.529937e+00
5,1,5.000000e-01,250,residual,6.909276e+00,3.825508e+00,2.805803e-02,1.628757e+00,7.395826e+00,3.792403e+00,2.968187e-01,1.663380e+00
5,1,5.000000e-01,500,multinomial,6.471690e+00,3.792002e+00,-4.967887e-01,1.456474e+00,7.013157e+00,3.668976e+00,-1.096227e-01,1.593492e+00
5,1,5.000000e-01,500,systematic,6.433845e+00,3.409089e+00,-3.715575e-01,1.571550e+00,7.048883e+00,3.334081e+00,-7.853013e-02,1.737991e+00
5,1,5.000000e-01,500,stratified,6.228000e+00,3.751357e+00,-1.908986e-01,1.599008e+00,7.040353e+00,3.459199e+00,9.633731e-02,1.750387e+00
5,1,5.000000e-01,500,residual,7.056523e+00,4.917362e+00,-1.391254e-01,1.664240e+00,7.620494e+00,4.772360e+00,2.353372e-01,1.722660e+00
5,1,5.000000e-01,1000,multinomial,6.501692e+00,4.024080e+00,-2.606389e-01,1.503282e+00,7.328203e+00,3.795405e+00,2.388941e-01,1.672918e+00
5,1,5.000000e-01,1000,systematic,9.010030e+00,8.674584e+00,-9.021229e-01,1.513129e+00,9.773318e+00,8.371910e+00,-5.573380e-01,1.737388e+00
5,1,5.000000e-01,1000,stratified,6.179240e+00,3.627610e+00,-5.191174e-01,1.475972e+00,7.037718e+00,3.303133e+00,-3.447578e-02,1.717362e+00
5,1,5.000000e-01,1000,residual,5.640572e+00,3.323482e+00,-7.567871e-01,1.432906e+00,6.574012e+00,3.227979e+00,-2.089201e-01,1.715682e+00
5,1,5.000000e-01,5000,multinomial,6.299430e+00,4.082275e+00,-2.809820e-01,1.442283e+00,7.199458e+00,3.985586e+00,4.509679e-02,1.580461e+00
5,1,5.000000e-01,5000,systematic,8.054546e+00,6.364869e+00,-3.307240e-01,1.589258e+00,8.781033e+00,6.141507e+00,2.077001e-01,1.709361e+00
5,1,5.000000e-01,5000,stratified,7.868689e+00,5.418611e+00,-1.718322e-01,1.927138e+00,8.565964e+00,5.275020e+00,1.362620e-01,2.007945e+00
5,1,5.000000e-01,5000,residual,9.263621e+00,8.798517e+00,-5.742075e-01,1.686480e+00,9.927874e+00,8.551965e+00,-3.552935e-01,1.852892e+00
5,1,5.000000e-01,10000,multinomial,6.612271e+00,4.747000e+00,-2.647289e-01,1.624191e+00,7.516966e+00,4.568870e+00,1.821760e-01,1.785128e+00
5,1,5.000000e-01,10000,systematic,6.674144e+00,4.573726e+00,-6.654711e-01,1.533725e+00,7.747737e+00,4.394259e+00,-1.173013e-01,1.779448e+00
5,1,5.000000e-01,10000,stratified,6.696644e+00,5.038048e+00,-2.408605e-01,1.496630e+00,7.440281e+00,4.755359e+00,8.128052e-02,1.645498e+00
5,1,5.000000e-01,10000,residual,6.635088e+00,4.784305e+00,-3.392285e-01,1.575022e+00,7.549902e+00,4.685602e+00,1.753302e-01,1.675908e+00
5,1,1,250,multinomial,7.295020e+00,6.589817e+00,-2.147522e-01,1.609947e+00,8.535893e+00,6.253652e+00,1.613928e-01,1.748460e+00
5,1,1,250,systematic,6.993589e+00,6.829125e+00,-4.271602e-01,1.502285e+00,8.580607e+00,6.327691e+00,-1.526958e-02,1.738437e+00
5,1,1,250,stratified,6.434810e+00,4.134656e+00,-8.891165e-01,1.609961e+00,7.727917e+00,3.887999e+00,-4.477614e-01,1.879440e+00
5,1,1,250,residual,6.618400e+00,5.838217e+00,-6.864852e-01,1.449762e+00,8.068442e+00,5.596378e+00,-2.391520e-01,1.687822e+00
5,1,1,500,multinomial,6.319220e+00,4.218287e+00,-6.706254e-01,1.502401e+00,7.709963e+00,3.892359e+00,-2.080921e-01,1.787632e+00
5,1,1,500,systematic,7.002326e+00,5.498481e+00,-6.839215e-01,1.571113e+00,8.432738e+00,5.213854e+00,-2.494313e-01,1.853759e+00
5,1,1,500,stratified,6.696361e+00,5.527986e+00,-4.851895e-01,1.580420e+00,8.121688e+00,5.257070e+00,-3.558897e-02,1.788342e+00
5,1,1,500,residual,6.247371e+00,4.446683e+00,-5.975534e-01,1.523595e+00,7.757261e+00,4.106224e+00,-2.359929e-01,1.793226e+00
5,1,1,1000,multinomial,1.039300e+01,8.874373e+00,-5.623569e-01,1.493073e+00,1.165126e+01,8.480099e+00,-2.674487e-01,1.637331e+00
5,1,1,1000,systematic,6.220187e+00,4.471612e+00,-4.883249e-01,1.621659e+00,7.873802e+00,4.261177e+00,-1.965694e-01,1.839534e+00
5,1,1,1000,stratified,7.762782e+00,8.206049e+00,-6.873388e-01,1.610824e+00,9.214908e+00,7.862459e+00,-1.043893e-01,1.875007e+00
5,1,1,1000,residual,7.718504e+00,6.591274e+00,-6.668232e-01,1.568425e+00,9.242011e+00,6.207335e+00,-2.023139e-01,1.855523e+00
5,1,1,5000,multinomial,7.402354e+00,6.828162e+00,-7.386895e-01,1.658079e+00,8.823571e+00,6.376179e+00,-3.326920e-01,1.935720e+00
5,1,1,5000,systematic,7.654322e+00,7.922613e+00,-7.651916e-01,1.702362e+00,9.224413e+00,7.520540e+00,-3.299368e-01,1.910974e+00
5,1,1,5000,stratified,7.807771e+00,7.605372e+00,-5.807428e-01,1.606601e+00,9.344899e+00,7.116644e+00,-1.105979e-01,1.870551e+00
5,1,1,5000,residual,1.557053e+01,1.502963e+01,-5.571705e-01,1.348004e+00,1.661296e+01,1.440345e+01,-3.461906e-01,1.542558e+00
5,1,1,10000,multinomial,8.296470e+00,8.745507e+00,-6.812556e-01,1.692072e+00,9.553958e+00,8.495123e+00,-2.712732e-01,1.865102e+00
5,1,1,10000,systematic,7.609950e+00,6.819601e+00,-6.975926e-01,1.552084e+00,9.139326e+00,6.452574e+00,-2.897256e-01,1.836601e+00
5,1,1,10000,stratified,7.940251e+00,7.688694e+00,-6.930306e-01,1.594594e+00,9.370591e+00,7.264657e+00,-3.608121e-01,1.776540e+00
5,1,1,10000,residual,7.493455e+00,6.796940e+00,-7.349196e-01,1.711986e+00,9.062584e+00,6.483852e+00,-3.154431e-01,1.911188e+00
5,1,2,250,multinomial,7.579878e+00,8.786636e+00,-9.898775e-01,1.413109e+00,9.769284e+00,8.293317e+00,-4.974802e-01,1.744615e+00
5,1,2,250,systematic,6.236640e+00,5.444192e+00,-9.438574e-01,1.452747e+00,8.355017e+00,5.158889e+00,-5.675125e-01,1.761485e+00
5,1,2,250,stratified,5.528879e+00,3.981453e+00,-1.146680e+00,1.451955e+00,7.875641e+00,4.039694e+00,-5.199548e-01,1.803731e+00
5,1,2,250,residual,5.746979e+00,4.434208e+00,-9.636335e-01,1.470638e+00,8.080696e+00,4.448232e+00,-4.271674e-01,1.802090e+00
5,1,2,500,multinomial,7.330385e+00,8.243572e+00,-9.769334e-01,1.574065e+00,9.641574e+00,7.859261e+00,-6.022344e-01,1.801849e+00
5,1,2,500,systematic,7.213007e+00,7.673356e+00,-9.519598e-01,1.452368e+00,9.465682e+00,7.355405e+00,-4.830061e-01,1.762976e+00
5,1,2,500,stratified,7.603554e+00,8.418378e+00,-7.901126e-01,1.686029e+00,9.870670e+00,8.055213e+00,-3.424556e-01,1.867373e+00
5,1,2,500,residual,5.818836e+00,4.723885e+00,-9.823129e-01,1.518679e+00,8.144927e+00,4.703825e+00,-4.804889e-01,1.826082e+00
5,1,2,1000,multinomial,5.468545e+00,4.192712e+00,-1.125007e+00,1.306240e+00,7.903006e+00,4.322808e+00,-6.389412e-01,1.694315e+00
5,1,2,1000,systematic,7.150280e+00,7.656735e+00,-8.693886e-01,1.520514e+00,9.435857e+00,7.512658e+00,-3.931267e-01,1.757326e+00
5,1,2,1000,stratified,7.050130e+00,7.019831e+00,-8.086598e-01,1.641082e+00,9.034430e+00,6.858574e+00,-5.296542e-01,1.769307e+00
5,1,2,1000,residual,7.117646e+00,7.309137e+00,-8.446195e-01,1.553750e+00,9.338352e+00,6.988058e+00,-4.845633e-01,1.765502e+00
5,1,2,5000,multinomial,5.781865e+00,4.872875e+00,-1.001200e+00,1.447656e+00,8.124206e+00,4.956593e+00,-4.687145e-01,1.833022e+00
5,1,2,5000,systematic,5.730149e+00,4.844937e+00,-1.089679e+00,1.395856e+00,8.289512e+00,4.763833e+00,-5.098881e-01,1.736937e+00
5,1,2,5000,stratified,5.896485e+00,5.269852e+00,-1.051579e+00,1.380391e+00,8.419614e+00,5.518845e+00,-4.148711e-01,1.797089e+00
5,1,2,5000,residual,5.904835e+00,5.300447e+00,-1.055795e+00,1.368185e+00,8.422381e+00,5.436863e+00,-5.528166e-01,1.740658e+00
5,1,2,10000,multinomial,5.825405e+00,5.006183e+00,-1.003039e+00,1.469652e+00,8.170085e+00,5.066761e+00,-5.846340e-01,1.785196e+00
5,1,2,10000,systematic,5.848575e+00,5.113869e+00,-1.023122e+00,1.417427e+00,8.141836e+00,4.920193e+00,-5.653617e-01,1.771815e+00
5,1,2,10000,stratified,5.875526e+00,5.082201e+00,-1.048275e+00,1.400336e+00,8.359162e+00,5.083102e+00,-4.777017e-01,1.803605e+00
5,1,2,10000,residual,5.861595e+00,5.131311e+00,-1.035311e+00,1.403795e+00,8.359935e+00,5.123626e+00,-4.594246e-01,1.815378e+00
