Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
5,1,5.000000e-01,250,multinomial,5.031002e+00,2.022224e+00,-2.149535e-01,1.677468e+00,5.636067e+00,2.012705e+00,-3.977487e-03,1.714755e+00
5,1,5.000000e-01,250,systematic,5.214824e+00,2.115957e+00,-1.888803e-01,1.734244e+00,5.786538e+00,2.131122e+00,-6.777076e-02,1.763018e+00
5,1,5.000000e-01,250,stratified,4.979729e+00,2.012546e+00,-3.036216e-01,1.659157e+00,5.634323e+00,1.955004e+00,7.943870e-04,1.730310e+00
5,1,5.000000e-01,250,residual,4.750301e+00,2.272832e+00,-5.287249e-01,1.570442e+00,5.495824e+00,2.127455e+00,-2.157681e-01,1.686466e+00
5,1,5.000000e-01,500,multinomial,4.952042e+00,2.019006e+00,-3.329433e-01,1.624866e+00,5.653995e+00,1.950555e+00,-9.166006e-02,1.713368e+00
5,1,5.000000e-01,500,systematic,4.819530e+00,2.175242e+00,-4.869179e-01,1.582497e+00,5.564041e+00,2.082914e+00,-1.983781e-01,1.677411e+00
5,1,5.000000e-01,500,stratified,5.318433e+00,2.093286e+00,-3.002141e-01,1.646959e+00,5.902521e+00,2.059081e+00,-8.566320e-02,1.711340e+00
5,1,5.000000e-01,500,residual,5.264913e+00,2.225107e+00,-4.232062e-01,1.553707e+00,5.867291e+00,2.206588e+00,-1.646779e-01,1.643464e+00
5,1,5.000000e-01,1000,multinomial,4.961399e+00,2.115114e+00,-4.255820e-01,1.634074e+00,5.701063e+00,2.081230e+00,-8.623052e-02,1.710557e+00
5,1,5.000000e-01,1000,systematic,4.964749e+00,1.918434e+00,-3.658042e-01,1.699092e+00,5.636119e+00,1.964704e+00,-4.692917e-02,1.750461e+00
5,1,5.000000e-01,1000,stratified,4.929827e+00,2.033769e+00,-3.585363e-01,1.650778e+00,5.612418e+00,1.972329e+00,-1.097515e-01,1.730115e+00
5,1,5.000000e-01,1000,residual,4.643910e+00,2.158093e+00,-5.561776e-01,1.596043e+00,5.531193e+00,1.983632e+00,-2.364814e-01,1.715310e+00
5,1,5.000000e-01,5000,multinomial,4.787359e+00,2.133698e+00,-4.665980e-01,1.626134e+00,5.636026e+00,2.060757e+00,-2.348751e-01,1.695564e+00
5,1,5.000000e-01,5000,systematic,4.875388e+00,2.005012e+00,-4.686120e-01,1.689452e+00,5.685129e+00,2.008223e+00,-9.546608e-02,1.776166e+00
5,1,5.000000e-01,5000,stratified,4.938797e+00,2.018597e+00,-3.636175e-01,1.703724e+00,5.734701e+00,2.040873e+00,-2.686847e-02,1.745283e+00
5,1,5.000000e-01,5000,residual,4.836260e+00,2.085507e+00,-4.098817e-01,1.625551e+00,5.696829e+00,2.011321e+00,-4.718681e-02,1.720467e+00
5,1,5.000000e-01,10000,multinomial,4.832354e+00,2.032961e+00,-4.905087e-01,1.644358e+00,5.700235e+00,2.038407e+00,-8.776367e-02,1.730344e+00
5,1,5.000000e-01,10000,systematic,4.834692e+00,2.081126e+00,-4.081350e-01,1.643786e+00,5.711328e+00,2.079284e+00,-1.327997e-01,1.732730e+00
5,1,5.000000e-01,10000,stratified,4.869166e+00,2.055358e+00,-4.898653e-01,1.692431e+00,5.749099e+00,2.084823e+00,-1.160983e-01,1.782124e+00
5,1,5.000000e-01,10000,residual,4.780159e+00,2.123956e+00,-4.281711e-01,1.643513e+00,5.693982e+00,2.054341e+00,-1.089435e-01,1.742917e+00
5,1,1,250,multinomial,4.648327e+00,2.152249e+00,-8.027584e-01,1.446421e+00,5.806719e+00,2.350260e+00,-1.942211e-01,1.761309e+00
5,1,1,250,systematic,4.635542e+00,2.097895e+00,-8.190450e-01,1.400021e+00,5.751382e+00,2.335411e+00,-2.418772e-01,1.735393e+00
5,1,1,250,stratified,4.527235e+00,2.101728e+00,-8.573620e-01,1.445187e+00,5.792401e+00,2.277499e+00,-2.398531e-01,1.790227e+00
5,1,1,250,residual,4.591145e+00,2.016726e+00,-8.272850e-01,1.491430e+00,5.852249e+00,2.264119e+00,-1.615466e-01,1.789169e+00
5,1,1,500,multinomial,4.563279e+00,2.013858e+00,-9.050007e-01,1.361678e+00,5.899332e+00,2.290581e+00,-1.959373e-01,1.749886e+00
5,1,1,500,systematic,4.530370e+00,2.129860e+00,-8.392718e-01,1.439794e+00,5.798469e+00,2.310096e+00,-2.142817e-01,1.761329e+00
5,1,1,500,stratified,4.589609e+00,2.079181e+00,-8.687935e-01,1.417679e+00,5.877843e+00,2.357009e+00,-2.589434e-01,1.772538e+00
5,1,1,500,residual,4.660556e+00,2.022603e+00,-8.271202e-01,1.435706e+00,5.898848e+00,2.239310e+00,-2.088049e-01,1.784349e+00
5,1,1,1000,multinomial,4.569350e+00,2.108014e+00,-8.813201e-01,1.388265e+00,5.842743e+00,2.330340e+00,-2.825692e-01,1.788253e+00
5,1,1,1000,systematic,4.583899e+00,2.079763e+00,-8.096313e-01,1.475251e+00,5.855740e+00,2.390807e+00,-2.199350e-01,1.783749e+00
5,1,1,1000,stratified,4.611080e+00,2.070792e+00,-8.466365e-01,1.447189e+00,5.944121e+00,2.341051e+00,-2.005225e-01,1.795587e+00
5,1,1,1000,residual,4.636091e+00,2.047166e+00,-8.248211e-01,1.444759e+00,5.927956e+00,2.329986e+00,-2.269993e-01,1.782326e+00
5,1,1,5000,multinomial,4.594381e+00,2.060385e+00,-8.329308e-01,1.435807e+00,6.036075e+00,2.404139e+00,-1.509508e-01,1.749078e+00
5,1,1,5000,systematic,4.606971e+00,2.060956e+00,-8.156782e-01,1.470574e+00,5.984499e+00,2.455347e+00,-1.943535e-01,1.742927e+00
5,1,1,5000,stratified,4.597988e+00,2.077393e+00,-8.286260e-01,1.445074e+00,6.038549e+00,2.487382e+00,-1.536696e-01,1.786492e+00
5,1,1,5000,residual,4.588710e+00,2.047210e+00,-8.297027e-01,1.441707e+00,6.049586e+00,2.357586e+00,-1.985256e-01,1.764371e+00
5,1,1,10000,multinomial,4.583648e+00,2.039749e+00,-8.414905e-01,1.439526e+00,6.094113e+00,2.423621e+00,-1.557331e-01,1.765552e+00
5,1,1,10000,systematic,4.610349e+00,2.052384e+00,-8.206252e-01,1.448416e+00,6.088573e+00,2.422455e+00,-1.969735e-01,1.774311e+00
5,1,1,10000,stratified,4.606655e+00,2.066751e+00,-8.305856e-01,1.445157e+00,6.095366e+00,2.445610e+00,-7.187852e-02,1.783848e+00
5,1,1,10000,residual,4.578032e+00,2.050781e+00,-8.396820e-01,1.440524e+00,6.217008e+00,2.426566e+00,-7.990807e-02,1.790371e+00
5,1,2,250,multinomial,4.114959e+00,1.929085e+00,-9.152096e-01,1.327000e+00,6.372730e+00,2.755618e+00,-1.788091e-01,1.804225e+00
5,1,2,250,systematic,4.095538e+00,1.988560e+00,-8.862842e-01,1.355200e+00,6.290367e+00,2.845605e+00,-3.386098e-01,1.784795e+00
5,1,2,250,stratified,4.136261e+00,1.946827e+00,-8.826744e-01,1.364670e+00,6.364545e+00,2.769050e+00,-2.119216e-01,1.817767e+00
5,1,2,250,residual,4.095301e+00,1.964369e+00,-9.453052e-01,1.284897e+00,6.360230e+00,2.752401e+00,-1.865730e-01,1.810773e+00
5,1,2,500,multinomial,4.071750e+00,1.938327e+00,-9.663276e-01,1.250520e+00,6.442551e+00,2.894428e+00,-2.267222e-01,1.822172e+00
5,1,2,500,systematic,4.086913e+00,1.930232e+00,-9.449128e-01,1.266089e+00,6.427647e+00,2.775355e+00,-2.915744e-01,1.780284e+00
5,1,2,500,stratified,4.083656e+00,1.981276e+00,-9.361467e-01,1.304402e+00,6.477486e+00,2.850568e+00,-3.228604e-01,1.783404e+00
5,1,2,500,residual,4.101826e+00,1.907292e+00,-9.420351e-01,1.307069e+00,6.404140e+00,2.788683e+00,-1.716714e-01,1.801419e+00
5,1,2,1000,multinomial,4.123873e+00,1.935373e+00,-9.887985e-01,1.245789e+00,6.465871e+00,2.757665e+00,-1.276907e-01,1.802803e+00
5,1,2,1000,systematic,4.082388e+00,1.927159e+00,-9.929097e-01,1.244962e+00,6.478712e+00,2.857017e+00,-2.410068e-01,1.804850e+00
5,1,2,1000,stratified,4.105041e+00,1.979127e+00,-9.684344e-01,1.266936e+00,6.526745e+00,2.830613e+00,-2.720376e-01,1.792080e+00
5,1,2,1000,residual,4.080616e+00,1.970860e+00,-9.594241e-01,1.272671e+00,6.387616e+00,2.796329e+00,-2.169544e-01,1.820816e+00
5,1,2,5000,multinomial,4.084297e+00,1.932712e+00,-9.636784e-01,1.260164e+00,6.492635e+00,2.863384e+00,-1.838614e-01,1.811473e+00
5,1,2,5000,systematic,4.111184e+00,1.939067e+00,-9.750052e-01,1.262396e+00,6.586984e+00,2.848488e+00,-1.945009e-01,1.791021e+00
5,1,2,5000,stratified,4.098007e+00,1.939638e+00,-9.715770e-01,1.264969e+00,6.387887e+00,2.930892e+00,-2.034439e-01,1.795523e+00
5,1,2,5000,residual,4.098253e+00,1.944330e+00,-9.920304e-01,1.237040e+00,6.542575e+00,2.864032e+00,-1.662266e-01,1.841012e+00
5,1,2,10000,multinomial,4.100289e+00,1.939751e+00,-9.870491e-01,1.242393e+00,6.654984e+00,2.952721e+00,-1.329307e-01,1.863200e+00
5,1,2,10000,systematic,4.091533e+00,1.927939e+00,-9.864936e-01,1.242857e+00,6.585262e+00,2.897405e+00,-2.019941e-01,1.825337e+00
5,1,2,10000,stratified,4.087425e+00,1.923081e+00,-9.894165e-01,1.249159e+00,6.588979e+00,2.885481e+00,-2.073612e-01,1.836243e+00
5,1,2,10000,residual,4.097903e+00,1.933860e+00,-9.821880e-01,1.249342e+00,6.476616e+00,2.829987e+00,-1.950907e-01,1.826701e+00
